Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/24/2024 7:38:00 pm,1176.40875,,39.12434
10/24/2024 7:40:00 pm,1198.208775,,36.36917
10/24/2024 7:42:00 pm,1164.62205,,39.15612
10/24/2024 7:44:00 pm,1212.420975,,36.8879
10/24/2024 7:46:00 pm,1194.9717,,35.7113
10/24/2024 7:48:00 pm,1184.92845,,36.96761
10/24/2024 7:50:00 pm,1198.7705999999998,,39.696115
10/24/2024 7:52:00 pm,1210.63635,,38.32077
10/24/2024 7:54:00 pm,1219.1301,,35.34979
10/24/2024 7:56:00 pm,1178.050875,,38.52144
10/24/2024 8:00:00 pm,1176.699,,35.16528
10/24/2024 8:02:00 pm,1184.76555,1200.0,39.45345
10/24/2024 8:04:00 pm,1243.3383,1200.0,37.29007
10/24/2024 8:06:00 pm,1180.359,,38.1408
10/24/2024 8:08:00 pm,1231.1037000000001,,36.60766
10/24/2024 8:10:00 pm,1200.8064749999999,,37.79436
10/24/2024 8:12:00 pm,1224.1578,,35.88969
10/24/2024 8:14:00 pm,1200.227175,,38.695745
10/24/2024 8:16:00 pm,1229.2363500000001,,35.12532
10/24/2024 8:18:00 pm,1189.70985,,37.91643
10/24/2024 8:20:00 pm,1210.87845,,39.67325
10/24/2024 8:24:00 pm,1208.361075,,36.050035
10/24/2024 8:26:00 pm,1160.90895,,36.55537
10/24/2024 8:28:00 pm,1218.75195,,38.11281
10/24/2024 8:30:00 pm,1201.4958000000001,,35.488045
10/24/2024 8:32:00 pm,1187.52555,,37.44843
10/24/2024 8:34:00 pm,1195.6665,,39.83435
10/24/2024 8:36:00 pm,1237.403175,,38.142555
10/24/2024 8:38:00 pm,1181.5176000000001,,36.10271
10/24/2024 8:40:00 pm,1192.897275,,39.39073
10/24/2024 8:42:00 pm,1205.43165,,39.14791
10/24/2024 8:44:00 pm,1208.8227,,37.78725
10/24/2024 8:48:00 pm,1206.5437499999998,,
10/24/2024 8:50:00 pm,1188.3093,,35.96234
10/24/2024 8:52:00 pm,1184.6649,,38.89512
10/24/2024 8:54:00 pm,1201.50195,,39.82755
10/24/2024 8:56:00 pm,1236.9254999999998,,38.020335
10/24/2024 8:58:00 pm,1173.78345,,36.30383
10/24/2024 9:00:00 pm,1201.02255,1200.0,39.99112
10/24/2024 9:02:00 pm,1204.97475,,39.28912
10/24/2024 9:04:00 pm,1210.5948,,38.06546
10/24/2024 9:06:00 pm,1211.0883,1200.0,36.06693
10/24/2024 9:08:00 pm,1185.65895,,37.175935
10/24/2024 9:12:00 pm,1221.53325,,36.87096
10/24/2024 9:14:00 pm,1180.544625,,36.911425
10/24/2024 9:16:00 pm,1213.1913,,38.23576
10/24/2024 9:18:00 pm,1206.24765,,35.92454
10/24/2024 9:20:00 pm,1184.46225,,35.48941
10/24/2024 9:22:00 pm,1199.0599499999998,,38.8528433333333
10/24/2024 9:24:00 pm,1211.47755,,34.94728
10/24/2024 9:26:00 pm,1215.4869,,38.96308
10/24/2024 9:28:00 pm,1211.6354999999999,,36.29495
10/24/2024 9:30:00 pm,1153.0057499999998,,37.85486
10/24/2024 9:32:00 pm,1213.09845,,38.01271
10/24/2024 9:36:00 pm,1164.36645,,37.02828
10/24/2024 9:38:00 pm,1211.8377,,38.897825
10/24/2024 9:40:00 pm,1180.2882,,35.40314
10/24/2024 9:42:00 pm,1184.9182500000002,,39.10681
10/24/2024 9:44:00 pm,1200.8809000000006,,39.3166633333333
10/24/2024 9:46:00 pm,1203.2772,,38.62856
10/24/2024 9:48:00 pm,1206.2256,,37.01841
10/24/2024 9:50:00 pm,1207.509975,,35.37011
10/24/2024 9:52:00 pm,1194.7473,,36.42923
10/24/2024 9:54:00 pm,1195.82865,,37.05383
10/24/2024 9:56:00 pm,1196.139975,,38.45969
10/24/2024 10:00:00 pm,1198.3727250000002,,39.41314
10/24/2024 10:02:00 pm,1211.3076,,38.78526
10/24/2024 10:04:00 pm,1208.094525,,36.48175
10/24/2024 10:06:00 pm,1196.1308250000002,1200.0,35.44922
10/24/2024 10:08:00 pm,1181.2365,,38.19734
10/24/2024 10:10:00 pm,1216.3297499999999,,38.64456
10/24/2024 10:12:00 pm,1175.77875,,37.591
10/24/2024 10:14:00 pm,1208.53935,,38.750435
10/24/2024 10:16:00 pm,1169.02395,,35.17223
10/24/2024 10:18:00 pm,1221.041475,,38.642205
10/24/2024 10:22:00 pm,1200.80115,,37.4483866666667
10/24/2024 10:24:00 pm,1172.4207,,35.15493
10/24/2024 10:26:00 pm,1184.22,,39.65173
10/24/2024 10:28:00 pm,1210.8594,,38.85144
10/24/2024 10:30:00 pm,1208.40165,,37.01649
10/24/2024 10:32:00 pm,1200.16995,,34.93368
10/24/2024 10:34:00 pm,1195.2873,,35.02723
10/24/2024 10:36:00 pm,1191.181275,,36.70762
10/24/2024 10:38:00 pm,1188.58185,,39.3154
10/24/2024 10:40:00 pm,1203.7158,,39.60896
10/24/2024 10:42:00 pm,1198.21065,,39.89081
10/24/2024 10:46:00 pm,1207.0338000000002,,36.28579
10/24/2024 10:48:00 pm,1182.15195,,38.699325
10/24/2024 10:50:00 pm,1204.5999,,39.512165
10/24/2024 10:52:00 pm,1202.4982499999999,,38.56773
10/24/2024 10:54:00 pm,1204.1847,,37.80663
10/24/2024 10:56:00 pm,1198.67535,,
10/24/2024 10:58:00 pm,1201.74135,,37.03315
10/24/2024 11:00:00 pm,1196.43615,,37.05289
10/24/2024 11:02:00 pm,1194.9567,,37.60345
10/24/2024 11:04:00 pm,1197.8685,1200.0,38.37006
10/24/2024 11:06:00 pm,1191.8517000000002,,38.99982
10/24/2024 11:10:00 pm,1229.5908,,39.7085
10/24/2024 11:12:00 pm,1175.65005,,35.47876
10/24/2024 11:14:00 pm,1205.01465,,39.84976
10/24/2024 11:16:00 pm,1209.67005,,38.33451
10/24/2024 11:18:00 pm,1216.9935,,35.98164
10/24/2024 11:20:00 pm,1201.2621,,34.956275
10/24/2024 11:22:00 pm,1191.8931750000002,,35.86659
10/24/2024 11:24:00 pm,1176.42375,,39.18202
10/24/2024 11:26:00 pm,1234.71765,,37.6683
10/24/2024 11:28:00 pm,1170.97305,,37.13258
10/24/2024 11:30:00 pm,1180.4613,,40.14946
10/24/2024 11:34:00 pm,1198.2303,,37.536525
10/24/2024 11:36:00 pm,1229.082675,,36.445395
10/24/2024 11:38:00 pm,1178.46765,,39.19735
10/24/2024 11:40:00 pm,1200.05625,,39.73008
10/24/2024 11:42:00 pm,1206.1389,,38.559305
10/24/2024 11:44:00 pm,1210.3243499999999,,36.79224
10/24/2024 11:46:00 pm,1194.40245,,35.955305
10/24/2024 11:48:00 pm,1181.2785,,39.35827
10/24/2024 11:50:00 pm,1215.6482999999998,,38.549945
10/24/2024 11:52:00 pm,1174.7667000000001,,38.46944
10/24/2024 11:54:00 pm,1203.4645500000001,,36.490095
10/24/2024 11:58:00 pm,1199.0544,,39.93281
10/25/2024 12:02:00 am,1214.0964,,36.89876
10/25/2024 12:04:00 am,1187.95545,,37.00297
10/25/2024 12:06:00 am,1193.5695,1200.0,39.30798
10/25/2024 12:08:00 am,1210.5052500000002,,38.53742
10/25/2024 12:10:00 am,1206.6822,,36.67982
10/25/2024 12:12:00 am,1207.89255,,35.4077
10/25/2024 12:14:00 am,1200.7336500000001,,34.96717
10/25/2024 12:16:00 am,1181.2658999999999,,38.55677
10/25/2024 12:18:00 am,1191.8713500000001,,40.25505
10/25/2024 12:22:00 am,1196.7639,,37.74311
10/25/2024 12:24:00 am,1219.79535,,36.98101
10/25/2024 12:26:00 am,1155.87255,,36.86843
10/25/2024 12:28:00 am,1228.5996,,37.35909
10/25/2024 12:30:00 am,1182.7151250000002,,38.22494
10/25/2024 12:32:00 am,1181.6359499999999,,35.10597
10/25/2024 12:34:00 am,1188.158175,,37.65565
10/25/2024 12:36:00 am,1206.03,,39.60449
10/25/2024 12:38:00 am,1202.79495,,38.41336
10/25/2024 12:40:00 am,1196.55465,,38.50567
10/25/2024 12:44:00 am,1195.2651,,39.05291
10/25/2024 12:46:00 am,1198.2105000000001,,38.2063
10/25/2024 12:48:00 am,1230.3414,,38.76202
10/25/2024 12:50:00 am,1169.41995,,35.8301
10/25/2024 12:52:00 am,1191.26715,,40.18121
10/25/2024 12:54:00 am,1213.006875,,36.66597
10/25/2024 12:56:00 am,1188.8224500000001,,39.68971
10/25/2024 12:58:00 am,1204.26945,,38.99852
10/25/2024 1:00:00 am,1210.9308,,37.75962
10/25/2024 1:02:00 am,1206.47145,,35.80302
10/25/2024 1:04:00 am,1183.5830999999998,1200.0,36.68256
10/25/2024 1:08:00 am,1182.8877,,39.05566
10/25/2024 1:10:00 am,1198.150725,,39.92193
10/25/2024 1:12:00 am,1236.5240999999999,,38.65752
10/25/2024 1:14:00 am,1172.67465,,36.93641
10/25/2024 1:16:00 am,1187.22765,,40.01972
10/25/2024 1:18:00 am,1222.22355,,35.12214
10/25/2024 1:20:00 am,1226.16,,38.048215
10/25/2024 1:22:00 am,1176.4533,,37.79608
10/25/2024 1:24:00 am,1202.38995,,39.82096
10/25/2024 1:26:00 am,1211.50605,,38.30586
10/25/2024 1:28:00 am,1212.3438,,36.70381
10/25/2024 1:32:00 am,1189.5521250000002,,35.980695
10/25/2024 1:34:00 am,1187.4672,,38.14718
10/25/2024 1:36:00 am,1204.65075,,39.41257
10/25/2024 1:38:00 am,1198.4836500000001,,38.7258
10/25/2024 1:40:00 am,1201.2292499999999,,38.60905
10/25/2024 1:42:00 am,1191.7789500000001,,39.02007
10/25/2024 1:44:00 am,1219.36215,,38.39014
10/25/2024 1:46:00 am,1213.22085,,35.1291
10/25/2024 1:48:00 am,1210.322475,,39.2478
10/25/2024 1:50:00 am,1203.11955,,37.22882
10/25/2024 1:52:00 am,1199.10495,,36.96518
10/25/2024 1:56:00 am,1192.50765,,37.95591
10/25/2024 1:58:00 am,1207.3704,,39.37144
10/25/2024 2:00:00 am,1166.60445,,37.8905
10/25/2024 2:02:00 am,1220.3634,,38.07698
10/25/2024 2:04:00 am,1203.24345,,35.52517
10/25/2024 2:06:00 am,1183.18665,1200.0,40.21672
10/25/2024 2:08:00 am,1207.31175,,38.273665
10/25/2024 2:10:00 am,1197.35805,,35.96055
10/25/2024 2:12:00 am,1194.5253,,36.76246
10/25/2024 2:14:00 am,1193.4144000000001,,38.15325
10/25/2024 2:16:00 am,1187.19945,,40.05408
10/25/2024 2:20:00 am,1217.376375,,41.08403
10/25/2024 2:24:00 am,1183.49415,,39.43229
10/25/2024 2:26:00 am,1195.26495,,41.22004
10/25/2024 2:28:00 am,1176.2428499999999,,37.84882
10/25/2024 2:30:00 am,1228.0029,,38.42415
10/25/2024 2:32:00 am,1176.89955,,38.01814
10/25/2024 2:34:00 am,1209.6644999999999,,39.59657
10/25/2024 2:36:00 am,1165.9587,,36.61253
10/25/2024 2:38:00 am,1230.69015,,38.70931
10/25/2024 2:40:00 am,1173.42915,,38.73679
10/25/2024 2:44:00 am,1228.7226,,36.98769
10/25/2024 2:46:00 am,1227.63555,,40.66505
10/25/2024 2:48:00 am,1211.28315,,35.48846
10/25/2024 2:50:00 am,1226.66625,,39.94122
10/25/2024 2:52:00 am,1167.6752999999999,,37.05656
10/25/2024 2:54:00 am,1230.71205,,38.84879
10/25/2024 2:56:00 am,1174.7817,,37.48142
10/25/2024 2:58:00 am,1244.6857499999999,,
10/25/2024 3:00:00 am,1179.79755,,36.79053
10/25/2024 3:02:00 am,1215.7602,1200.0,38.69612
10/25/2024 3:06:00 am,1187.20455,,36.89027
10/25/2024 3:08:00 am,1191.200325,,39.78833
10/25/2024 3:10:00 am,1214.625075,,37.65751
10/25/2024 3:14:00 am,1242.59895,,39.85306
10/25/2024 3:16:00 am,1182.75075,,36.3962
10/25/2024 3:18:00 am,1204.051575,,38.413895
10/25/2024 3:20:00 am,1170.99915,,37.43873
10/25/2024 3:22:00 am,1225.951725,,37.108805
10/25/2024 3:24:00 am,1187.216625,,39.046245
10/25/2024 3:26:00 am,1204.032,,39.88361
10/25/2024 3:30:00 am,1210.84545,,38.49409
10/25/2024 3:32:00 am,1209.07035,,36.3906
10/25/2024 3:34:00 am,1198.1388,,35.80457
10/25/2024 3:36:00 am,1194.4859999999999,,36.93307
10/25/2024 3:38:00 am,1192.187475,,37.965835
10/25/2024 3:40:00 am,1192.1868749999999,,39.32289
10/25/2024 3:42:00 am,1201.3691999999999,,40.19875
10/25/2024 3:44:00 am,1207.8681000000001,,39.00554
10/25/2024 3:46:00 am,1206.83775,,37.0658
10/25/2024 3:48:00 am,1202.5631250000001,,35.761475
10/25/2024 3:50:00 am,1178.217525,,36.876685
10/25/2024 3:54:00 am,1210.673175,,37.897595
10/25/2024 3:56:00 am,1203.888,,35.26769
10/25/2024 3:58:00 am,1151.41245,,37.23053
10/25/2024 4:00:00 am,1209.6705,,37.99126
10/25/2024 4:02:00 am,1211.6884499999999,1200.0,36.84053
10/25/2024 4:04:00 am,1201.929525,,35.766215
10/25/2024 4:06:00 am,1193.043675,1200.0,37.3421
10/25/2024 4:08:00 am,1190.66055,,39.851
10/25/2024 4:10:00 am,1204.363125,,39.93837
10/25/2024 4:12:00 am,1211.37345,,37.92107
10/25/2024 4:14:00 am,1154.7717,,35.20724
10/25/2024 4:18:00 am,1214.9475,,39.70245
10/25/2024 4:20:00 am,1213.83855,,37.20253
10/25/2024 4:22:00 am,1200.42585,,35.3731
10/25/2024 4:24:00 am,1198.958325,,35.576785
10/25/2024 4:26:00 am,1201.4616499999995,,35.6715033333333
10/25/2024 4:28:00 am,1200.695775,,35.311435
10/25/2024 4:30:00 am,1185.949425,,38.067575
10/25/2024 4:34:00 am,1206.50535,,35.1259
10/25/2024 4:36:00 am,1222.94925,,38.068215
10/25/2024 4:38:00 am,1195.2699,,37.61028
10/25/2024 4:42:00 am,1224.4120500000001,,36.5927
10/25/2024 4:44:00 am,1162.4661,,39.81426
10/25/2024 4:46:00 am,1229.0022,,36.22161
10/25/2024 4:48:00 am,1205.037675,,39.137625
10/25/2024 4:50:00 am,1198.3425499999994,,37.4018133333333
10/25/2024 4:52:00 am,1219.881525,,38.299935
10/25/2024 4:54:00 am,1186.4433000000001,,36.90308
10/25/2024 4:56:00 am,1232.5338000000002,,38.6703
10/25/2024 4:58:00 am,1171.9449,,37.28776
10/25/2024 5:00:00 am,1231.2666,,37.305945
10/25/2024 5:02:00 am,1207.16745,1200.0,39.318
10/25/2024 5:06:00 am,1205.244075,1200.0,36.50191
10/25/2024 5:08:00 am,1235.1075,,39.41751
10/25/2024 5:12:00 am,1172.9565,,39.1446
10/25/2024 5:14:00 am,1199.8044499999996,,39.7591966666667
10/25/2024 5:16:00 am,1203.94335,,38.950655
10/25/2024 5:18:00 am,1204.5212999999999,,38.07609
10/25/2024 5:20:00 am,1209.8619,,36.71502
10/25/2024 5:22:00 am,1184.7531000000001,,35.30688
10/25/2024 5:24:00 am,1191.379125,,37.66967
10/25/2024 5:28:00 am,1201.6030500000002,,39.358085
10/25/2024 5:30:00 am,1211.0433,,36.94607
10/25/2024 5:32:00 am,1210.62495,,35.01843
10/25/2024 5:34:00 am,1187.6193,,36.62958
10/25/2024 5:36:00 am,1187.2092,,39.11629
10/25/2024 5:38:00 am,1212.2198500000004,,37.2944633333333
10/25/2024 5:40:00 am,1203.244575,,35.426315
10/25/2024 5:42:00 am,1194.90075,,36.97288
10/25/2024 5:44:00 am,1199.8233,,39.374145
10/25/2024 5:46:00 am,1211.2041,,38.69505
10/25/2024 5:48:00 am,1202.922075,,36.38498
10/25/2024 5:52:00 am,1194.9732000000001,,35.638055
10/25/2024 5:54:00 am,1185.25545,,38.515095
10/25/2024 5:56:00 am,1206.4893,,38.71195
10/25/2024 5:58:00 am,1210.6086,,37.69967
10/25/2024 6:00:00 am,1210.12635,1200.0,35.73114
10/25/2024 6:02:00 am,1190.624325,,37.81117
10/25/2024 6:04:00 am,1189.7775,,39.4451
10/25/2024 6:06:00 am,1209.31545,1200.0,38.80569
10/25/2024 6:08:00 am,1206.9555,,36.98101
10/25/2024 6:12:00 am,1207.42845,,35.69297
10/25/2024 6:16:00 am,1186.7514,,36.71648
10/25/2024 6:18:00 am,1200.152775,,39.43797
10/25/2024 6:20:00 am,1210.2310499999999,,38.69099
10/25/2024 6:22:00 am,1203.27405,,37.35822
10/25/2024 6:24:00 am,1205.6364,,36.00627
10/25/2024 6:26:00 am,1188.32715,,36.687
10/25/2024 6:28:00 am,1195.4886,,39.444115
10/25/2024 6:30:00 am,1202.94555,,39.18769
10/25/2024 6:32:00 am,1202.66535,,38.87012
10/25/2024 6:36:00 am,1215.854625,,38.210125
10/25/2024 6:40:00 am,1187.0515500000001,,37.44348
10/25/2024 6:42:00 am,1188.1305,,39.67865
10/25/2024 6:44:00 am,1209.897675,,38.5463
10/25/2024 6:46:00 am,1209.98895,,36.38946
10/25/2024 6:48:00 am,1194.5763,,35.11832
10/25/2024 6:50:00 am,1192.0362,,38.038995
10/25/2024 6:52:00 am,1209.30645,,38.95471
10/25/2024 6:54:00 am,1210.455,,37.517905
10/25/2024 6:56:00 am,1204.25265,,35.59328
10/25/2024 6:58:00 am,1187.5482,,35.21954
10/25/2024 7:00:00 am,1188.69315,1200.0,36.66172
10/25/2024 7:04:00 am,1203.77295,,38.87542
10/25/2024 7:06:00 am,1208.8996499999998,1200.0,37.72272
10/25/2024 7:08:00 am,1206.7408500000001,,35.936315
10/25/2024 7:10:00 am,1187.09715,,35.77117
10/25/2024 7:12:00 am,1190.447025,,37.737695
10/25/2024 7:14:00 am,1211.7696,,38.62501
10/25/2024 7:16:00 am,1220.28225,,36.05011
10/25/2024 7:18:00 am,1195.58205,,35.315375
10/25/2024 7:20:00 am,1193.23845,,36.67046
10/25/2024 7:22:00 am,1195.412625,,37.689715
10/25/2024 7:24:00 am,1198.1928,,38.38457
10/25/2024 7:28:00 am,1196.8278,,39.03545
10/25/2024 7:30:00 am,1213.4265,,39.39652
10/25/2024 7:32:00 am,1214.22075,,37.61838
10/25/2024 7:34:00 am,1205.04195,,35.261485
10/25/2024 7:36:00 am,1198.4357500000006,,36.09259
10/25/2024 7:38:00 am,1199.0988,,36.77681
10/25/2024 7:40:00 am,1196.3484,,37.28772
10/25/2024 7:42:00 am,1192.3015500000001,,38.31983
10/25/2024 7:44:00 am,1200.050175,,39.37465
10/25/2024 7:46:00 am,1204.7942500000004,,38.6714866666667
10/25/2024 7:48:00 am,1198.9569000000001,,38.02193
10/25/2024 7:52:00 am,1191.8814,,39.01574
10/25/2024 7:54:00 am,1234.69695,,37.49833
10/25/2024 7:56:00 am,1176.2951249999999,,36.638965
10/25/2024 7:58:00 am,1199.123775,,40.05006
10/25/2024 8:00:00 am,1216.215375,,37.30435
10/25/2024 8:02:00 am,1190.51595,1200.0,39.79453
10/25/2024 8:04:00 am,1207.3068,,38.51168
10/25/2024 8:06:00 am,1203.1017000000002,,37.38557
10/25/2024 8:08:00 am,1202.3871,1200.0,36.57742
10/25/2024 8:10:00 am,1200.447225,,36.46058
10/25/2024 8:14:00 am,1199.435925,,36.236245
10/25/2024 8:16:00 am,1203.97305,,35.63929
10/25/2024 8:18:00 am,1190.2842,,37.34397
10/25/2024 8:20:00 am,1193.85945,,39.52134
10/25/2024 8:22:00 am,1215.6079999999995,,37.44779
10/25/2024 8:24:00 am,1199.179125,,34.92048
10/25/2024 8:26:00 am,1201.125225,,34.860885
10/25/2024 8:28:00 am,1196.43975,,35.10283
10/25/2024 8:30:00 am,1190.7336,,36.06501
10/25/2024 8:32:00 am,1190.082,,37.34473
10/25/2024 8:34:00 am,1196.2506,,39.1366333333333
10/25/2024 8:38:00 am,1198.73595,,39.6704
10/25/2024 8:40:00 am,1234.1399999999999,,35.84084
10/25/2024 8:42:00 am,1172.2494,,36.94079
10/25/2024 8:44:00 am,1200.6293999999998,,40.00427
10/25/2024 8:46:00 am,1208.609625,,38.68305
10/25/2024 8:48:00 am,1212.0828000000001,,36.58961
10/25/2024 8:50:00 am,1201.00005,,35.5158
10/25/2024 8:52:00 am,1188.22335,,37.49664
10/25/2024 8:54:00 am,1205.6673,,39.77344
10/25/2024 8:56:00 am,1204.63665,,38.62118
10/25/2024 9:02:00 am,1205.72625,1200.0,37.089365
10/25/2024 9:04:00 am,1202.7111,,36.62843
10/25/2024 9:06:00 am,1203.7703999999999,1200.0,36.06392
10/25/2024 9:08:00 am,1203.5616,,35.21508
10/25/2024 9:10:00 am,1186.72845,,36.74265
10/25/2024 9:12:00 am,1200.704175,,39.118935
10/25/2024 9:16:00 am,1205.970225,,35.0458
10/25/2024 9:18:00 am,1195.39725,,35.36903
10/25/2024 9:20:00 am,1198.91415,,35.78468
10/25/2024 9:22:00 am,1194.8650499999999,,36.54224
10/25/2024 9:26:00 am,1192.429425,,37.991895
10/25/2024 9:28:00 am,1188.14385,,39.45713
10/25/2024 9:30:00 am,1201.3446,,38.89394
10/25/2024 9:32:00 am,1200.75045,,38.3172
10/25/2024 9:34:00 am,1209.2705999999998,,37.24722
10/25/2024 9:36:00 am,1197.0647999999999,,34.95713
10/25/2024 9:38:00 am,1201.7799,,34.939205
10/25/2024 9:40:00 am,1163.5273499999998,,34.78034
10/25/2024 9:42:00 am,1219.8929249999999,,38.202935
10/25/2024 9:44:00 am,1189.455,,35.62799
10/25/2024 9:46:00 am,1185.3710999999998,,37.87498
10/25/2024 9:50:00 am,1196.37165,,39.87786
10/25/2024 9:52:00 am,1232.358,,37.59086
10/25/2024 9:54:00 am,1222.57725,,39.02162
10/25/2024 9:56:00 am,1172.38635,,35.8704
10/25/2024 9:58:00 am,1192.4944500000001,,40.0458
10/25/2024 10:00:00 am,1174.4109,1200.0,35.96605
10/25/2024 10:02:00 am,1183.6635,,39.18666
10/25/2024 10:04:00 am,1207.10955,1200.0,38.65487
10/25/2024 10:06:00 am,1203.3777,,37.58695
10/25/2024 10:08:00 am,1202.1228,,36.99149
10/25/2024 10:10:00 am,1199.2564499999999,,36.95888
10/25/2024 10:16:00 am,1203.8997749999999,,36.037605
10/25/2024 10:18:00 am,1191.61485,,
10/25/2024 10:20:00 am,1192.5965999999999,,36.52066
10/25/2024 10:22:00 am,1198.932225,,37.3515
10/25/2024 10:24:00 am,1201.2207,,37.34549
10/25/2024 10:26:00 am,1200.77565,,37.12794
10/25/2024 10:28:00 am,1201.758,,36.39087
10/25/2024 10:30:00 am,1198.5925499999998,,36.13191
10/25/2024 10:32:00 am,1193.438775,,37.49632
10/25/2024 10:36:00 am,1188.7338,,39.80034
10/25/2024 10:40:00 am,1210.684125,,38.60446
10/25/2024 10:42:00 am,1175.06115,,37.66278
10/25/2024 10:44:00 am,1224.51915,,38.45362
10/25/2024 10:46:00 am,1184.9397,,37.16895
10/25/2024 10:48:00 am,1228.55085,,34.92467
10/25/2024 10:50:00 am,1184.98185,,37.6391
10/25/2024 10:52:00 am,1197.9984,,38.844
10/25/2024 10:54:00 am,1196.7856499999998,,39.20427
10/25/2024 10:56:00 am,1203.1497,,
10/25/2024 11:00:00 am,1201.3632750000002,,39.141625
10/25/2024 11:04:00 am,1208.692575,1200.0,36.102665
10/25/2024 11:06:00 am,1184.79705,1200.0,35.80173
10/25/2024 11:08:00 am,1182.0149999999999,,38.52306
10/25/2024 11:10:00 am,1200.71685,,39.82508
10/25/2024 11:12:00 am,1200.8898,,39.73363
10/25/2024 11:14:00 am,1204.399275,,38.929955
10/25/2024 11:16:00 am,1202.5827,,37.94479
10/25/2024 11:18:00 am,1202.7699,,37.44159
10/25/2024 11:20:00 am,1203.6396,,36.51827
10/25/2024 11:24:00 am,1202.5378500000002,,35.72482
10/25/2024 11:28:00 am,1202.43405,,35.865795
10/25/2024 11:30:00 am,1200.0288,,36.25146
10/25/2024 11:32:00 am,1193.5153500000001,,36.57218
10/25/2024 11:34:00 am,1190.0434500000001,,38.14624
10/25/2024 11:36:00 am,1233.52905,,37.80317
10/25/2024 11:38:00 am,1180.7074499999999,,37.42976
10/25/2024 11:40:00 am,1198.0188,,39.135125
10/25/2024 11:42:00 am,1214.66685,,34.91643
10/25/2024 11:44:00 am,1169.50125,,38.84351
10/25/2024 11:48:00 am,1222.07925,,37.26906
10/25/2024 11:50:00 am,1193.141175,,37.90879
10/25/2024 11:52:00 am,1219.54905,,35.852
10/25/2024 11:54:00 am,1159.54185,,35.34887
10/25/2024 11:56:00 am,1214.4786,,38.71976
10/25/2024 11:58:00 am,1204.685175,1200.0,35.15761
10/25/2024 12:00:00 pm,1197.04575,,35.53695
10/25/2024 12:02:00 pm,1202.9022,,35.86247
10/25/2024 12:04:00 pm,1207.3458,,34.74682
10/25/2024 12:06:00 pm,1166.50755,1200.0,39.80915
10/25/2024 12:08:00 pm,1215.1862999999998,,36.95475
10/25/2024 12:12:00 pm,1205.87715,,34.59303
10/25/2024 12:14:00 pm,1212.4395,,37.99149
10/25/2024 12:16:00 pm,1198.9823999999999,,34.85592
10/25/2024 12:18:00 pm,1198.6434,,35.70378
10/25/2024 12:20:00 pm,1188.23145,,37.18233
10/25/2024 12:22:00 pm,1192.4613,,39.267395
10/25/2024 12:24:00 pm,1232.0391,,37.96743
10/25/2024 12:26:00 pm,1179.294375,,38.32751
10/25/2024 12:28:00 pm,1230.4668,,36.26413
10/25/2024 12:30:00 pm,1183.29975,,37.30237
10/25/2024 12:32:00 pm,1190.9217,,39.51138
10/25/2024 12:36:00 pm,1205.0292,,38.55599
10/25/2024 12:38:00 pm,1211.247,,35.39645
10/25/2024 12:40:00 pm,1194.0438,,35.75696
10/25/2024 12:42:00 pm,1184.7984,,37.7094
10/25/2024 12:44:00 pm,1200.847575,,39.60441
10/25/2024 12:46:00 pm,1198.3065,,39.40476
10/25/2024 12:48:00 pm,1204.40895,,38.97578
10/25/2024 12:50:00 pm,1203.392475,,38.293845
10/25/2024 12:52:00 pm,1207.7292,,36.58848
10/25/2024 12:54:00 pm,1193.9553,,34.90664
10/25/2024 12:58:00 pm,1198.94985,,35.21358
10/25/2024 1:00:00 pm,1203.738525,1200.0,34.95474
10/25/2024 1:04:00 pm,1213.81455,,39.5366
10/25/2024 1:06:00 pm,1210.97985,1200.0,36.96938
10/25/2024 1:08:00 pm,1203.6207,,35.157995
10/25/2024 1:10:00 pm,1197.3996,,35.78913
10/25/2024 1:12:00 pm,1189.479,,37.083605
10/25/2024 1:14:00 pm,1195.5798,,40.00101
10/25/2024 1:16:00 pm,1234.8831,,35.3043
10/25/2024 1:18:00 pm,1184.6916,,37.12413
10/25/2024 1:22:00 pm,1206.22245,,39.068515
10/25/2024 1:26:00 pm,1165.06485,,35.71886
10/25/2024 1:28:00 pm,1222.1772,,38.2658
10/25/2024 1:30:00 pm,1162.980525,,36.567225
10/25/2024 1:32:00 pm,1209.37065,,37.87273
10/25/2024 1:34:00 pm,1205.9384249999998,,36.20378
10/25/2024 1:38:00 pm,1197.3174,,35.64644
10/25/2024 1:40:00 pm,1191.7447499999998,,36.750385
10/25/2024 1:46:00 pm,1201.021725,,38.55634
10/25/2024 1:48:00 pm,1206.77865,,37.30008
10/25/2024 1:50:00 pm,1209.4872,,35.57445
10/25/2024 1:54:00 pm,1204.36965,,34.82742
10/25/2024 1:56:00 pm,701.2321499999999,,67.3136
10/25/2024 1:58:00 pm,0.0,,
10/25/2024 2:00:00 pm,0.0,,100.0
10/25/2024 2:02:00 pm,,1200.0,
10/25/2024 2:04:00 pm,1193.12835,,39.81179
10/25/2024 2:06:00 pm,1202.0506500000001,,34.75884
10/25/2024 2:10:00 pm,1184.228925,1200.0,37.754005
10/25/2024 2:12:00 pm,1231.63995,,37.41091
10/25/2024 2:14:00 pm,1180.19445,,35.77502
10/25/2024 2:16:00 pm,1208.5194000000001,,37.60025
