Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
11/06/2024 12:14:00 am,366.23670000000004,,
11/06/2024 12:28:00 am,370.47794999999996,,
11/06/2024 12:44:00 am,373.8363,,
11/06/2024 1:00:00 am,367.72185,375.0,32.65207
11/06/2024 1:14:00 am,356.4489,,
11/06/2024 1:30:00 am,362.4831,,33.02192
11/06/2024 1:46:00 am,379.39755,,
11/06/2024 2:00:00 am,385.21125,375.0,33.02192
11/06/2024 2:14:00 am,396.2772,,
11/06/2024 2:28:00 am,403.05420000000004,,32.91187
11/06/2024 2:44:00 am,398.9016,,27.83198
11/06/2024 3:00:00 am,379.26120000000003,375.0,27.48874
11/06/2024 3:14:00 am,385.85655,,
11/06/2024 3:30:00 am,384.94455000000005,,
11/06/2024 3:46:00 am,382.73069999999996,,
11/06/2024 3:58:00 am,382.34655,375.0,27.48874
11/06/2024 4:14:00 am,379.92584999999997,,
11/06/2024 4:28:00 am,375.41235,,
11/06/2024 4:44:00 am,368.4543,,
11/06/2024 5:00:00 am,362.8125,375.0,27.48874
11/06/2024 5:14:00 am,352.4268,,
11/06/2024 5:30:00 am,347.7396,,
11/06/2024 5:46:00 am,355.25505,,32.18393
11/06/2024 5:58:00 am,345.58095000000003,375.0,32.35051
11/06/2024 6:14:00 am,360.47055,,32.60153
11/06/2024 6:28:00 am,358.9224,,
11/06/2024 6:44:00 am,365.14485,,
11/06/2024 7:00:00 am,368.17695000000003,375.0,32.60153
11/06/2024 7:14:00 am,368.57714999999996,,
11/06/2024 7:30:00 am,366.27885000000003,,
11/06/2024 7:44:00 am,363.6489,,
11/06/2024 7:58:00 am,360.89655,375.0,32.60153
11/06/2024 8:14:00 am,375.03225,,
11/06/2024 8:30:00 am,382.43370000000004,,
11/06/2024 8:44:00 am,385.02405,,
11/06/2024 9:00:00 am,393.2505,375.0,32.60153
11/06/2024 9:16:00 am,397.36545,,
11/06/2024 9:30:00 am,400.68375000000003,,
11/06/2024 9:44:00 am,388.14104999999995,,27.85146
11/06/2024 9:58:00 am,391.73445,375.0,27.85146
11/06/2024 10:14:00 am,395.31809999999996,,
11/06/2024 10:30:00 am,399.48449999999997,,
11/06/2024 10:44:00 am,390.79859999999996,,
11/06/2024 11:00:00 am,386.74559999999997,375.0,27.85146
11/06/2024 11:16:00 am,387.15375000000006,,
11/06/2024 11:28:00 am,380.5599,,
11/06/2024 11:44:00 am,366.6597,,
11/06/2024 11:58:00 am,359.79705,375.0,27.85146
11/06/2024 12:14:00 pm,355.20585,,
11/06/2024 12:30:00 pm,346.8315,,
11/06/2024 12:44:00 pm,359.02305,,32.62425
11/06/2024 1:00:00 pm,350.0769,375.0,32.80256
11/06/2024 1:16:00 pm,350.5305,,32.98341
11/06/2024 1:28:00 pm,354.9546,,
11/06/2024 1:44:00 pm,356.5341,,
11/06/2024 2:00:00 pm,387.24645000000004,375.0,33.22405
11/06/2024 2:14:00 pm,377.2254,,
11/06/2024 2:30:00 pm,369.1128,,
11/06/2024 2:44:00 pm,381.4389,,
11/06/2024 3:00:00 pm,403.8207,375.0,33.10785
11/06/2024 3:14:00 pm,379.96815,,28.2787
11/06/2024 3:44:00 pm,396.24075000000005,,
11/06/2024 4:00:00 pm,375.25665,375.0,27.83983
11/06/2024 4:14:00 pm,379.86075,,
11/06/2024 4:30:00 pm,382.2648,,
11/06/2024 4:46:00 pm,387.6798,,
11/06/2024 5:00:00 pm,389.12760000000003,375.0,27.83983
11/06/2024 5:14:00 pm,389.18219999999997,,
11/06/2024 5:28:00 pm,386.1675,,
11/06/2024 5:44:00 pm,379.9053,,
11/06/2024 6:00:00 pm,376.04864999999995,375.0,27.83983
11/06/2024 6:14:00 pm,371.3838,,
11/06/2024 6:30:00 pm,365.91945,,
11/06/2024 6:46:00 pm,356.9649,,
11/06/2024 6:58:00 pm,349.50329999999997,375.0,27.83983
11/06/2024 7:14:00 pm,358.98465,,32.63742
11/06/2024 7:28:00 pm,351.91335000000004,,
11/06/2024 7:44:00 pm,350.82405,,32.69352
11/06/2024 8:00:00 pm,358.82835,375.0,32.69352
11/06/2024 8:14:00 pm,359.31945,,
11/06/2024 8:30:00 pm,364.56555000000003,,
11/06/2024 8:46:00 pm,361.8249,,
11/06/2024 8:58:00 pm,352.42244999999997,375.0,32.69352
11/06/2024 9:14:00 pm,352.87005,,33.08393
11/06/2024 9:30:00 pm,373.59344999999996,,
11/06/2024 9:44:00 pm,380.35245,,
11/06/2024 10:00:00 pm,390.20820000000003,375.0,33.08393
11/06/2024 10:14:00 pm,401.9271,,
11/06/2024 10:30:00 pm,395.91014999999993,,27.86732
11/06/2024 10:44:00 pm,400.5414,,27.8106
11/06/2024 10:58:00 pm,380.32695,375.0,27.37048
11/06/2024 11:14:00 pm,380.8143,,
11/06/2024 11:30:00 pm,381.66945,,
11/06/2024 11:44:00 pm,378.5262,,
11/07/2024 12:00:00 am,374.2323,375.0,27.37048
11/07/2024 12:16:00 am,371.4126,,
11/07/2024 12:30:00 am,365.6334,,
11/07/2024 12:44:00 am,358.87155,,
11/07/2024 12:58:00 am,351.9183,375.0,27.37048
11/07/2024 1:14:00 am,345.79949999999997,,27.48658
11/07/2024 1:30:00 am,353.00535,,32.24809
11/07/2024 1:44:00 am,363.297,,32.68855
11/07/2024 2:00:00 am,360.49620000000004,375.0,32.68855
11/07/2024 2:16:00 am,359.85825,,
11/07/2024 2:28:00 am,360.63509999999997,,
11/07/2024 2:44:00 am,361.58684999999997,,
11/07/2024 2:58:00 am,369.4626,375.0,32.68855
11/07/2024 3:14:00 am,363.55289999999997,,
11/07/2024 3:30:00 am,357.1209,,
11/07/2024 3:44:00 am,368.03955,,
11/07/2024 4:00:00 am,379.9584,375.0,32.68855
11/07/2024 4:16:00 am,386.5203,,
11/07/2024 4:28:00 am,397.104,,
11/07/2024 4:44:00 am,392.68724999999995,,27.83465
11/07/2024 5:00:00 am,399.83985000000007,375.0,27.83465
11/07/2024 5:14:00 am,376.92105,,27.32834
11/07/2024 5:30:00 am,375.56354999999996,,
11/07/2024 5:44:00 am,382.6866,,
11/07/2024 6:00:00 am,384.17565,375.0,27.32834
11/07/2024 6:14:00 am,380.01,,
11/07/2024 6:28:00 am,378.77655,,
11/07/2024 6:44:00 am,372.56685000000004,,
11/07/2024 7:00:00 am,366.76349999999996,375.0,27.32834
11/07/2024 7:14:00 am,356.89545,,
11/07/2024 7:30:00 am,348.71325,,27.39269
11/07/2024 7:46:00 am,360.996,,32.24203
11/07/2024 8:00:00 am,351.11654999999996,375.0,32.24203
11/07/2024 8:14:00 am,362.4873,,32.66375
11/07/2024 8:28:00 am,354.243,,
11/07/2024 8:44:00 am,355.6449,,
11/07/2024 9:00:00 am,358.30949999999996,375.0,32.73332
11/07/2024 9:14:00 am,355.54905,,
11/07/2024 9:30:00 am,365.79195,,
11/07/2024 9:46:00 am,353.73720000000003,,
11/07/2024 9:58:00 am,384.29115,375.0,33.26079
11/07/2024 10:14:00 am,399.63599999999997,,
11/07/2024 10:28:00 am,391.7922,,28.31798
11/07/2024 10:44:00 am,403.18395000000004,,28.2632
11/07/2024 11:00:00 am,384.34875,375.0,27.84894
11/07/2024 11:14:00 am,391.221,,
11/07/2024 11:30:00 am,398.82735,,
