Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/02/2024 8:10:00 pm,1346.813775,,29.394115
10/02/2024 8:15:00 pm,1313.2485000000001,,34.894735
10/02/2024 8:20:00 pm,1365.9223000000006,,
10/02/2024 8:25:00 pm,1323.045225,,
10/02/2024 8:30:00 pm,1313.5523500000004,,
10/02/2024 8:35:00 pm,1311.7836499999994,,
10/02/2024 8:40:00 pm,1307.8683,,
10/02/2024 8:45:00 pm,1312.052025,,
10/02/2024 8:50:00 pm,1310.4522000000002,,
10/02/2024 8:55:00 pm,1309.6771000000006,1350.0,
10/02/2024 9:00:00 pm,1313.1469499999998,,35.61296
10/02/2024 9:05:00 pm,1320.3555,1350.0,
10/02/2024 9:10:00 pm,1321.9302499999994,,
10/02/2024 9:15:00 pm,1319.1304999999995,,
10/02/2024 9:20:00 pm,1319.7966000000001,,
10/02/2024 9:25:00 pm,1316.6107000000004,,
10/02/2024 9:30:00 pm,1317.5257999999994,,
10/02/2024 9:35:00 pm,1318.74585,,
10/02/2024 9:40:00 pm,1320.6474,,
10/02/2024 9:45:00 pm,1326.1746,,
10/02/2024 9:50:00 pm,1325.9194499999999,,
10/02/2024 9:55:00 pm,1327.7337499999994,,
10/02/2024 10:00:00 pm,1325.66763,1350.0,35.61296
10/02/2024 10:05:00 pm,1320.921,,
10/02/2024 10:10:00 pm,1321.6044000000002,,
10/02/2024 10:15:00 pm,1328.2621000000004,,
10/02/2024 10:20:00 pm,1328.21715,,
10/02/2024 10:25:00 pm,1332.43095,,
10/02/2024 10:30:00 pm,1337.0706,,
10/02/2024 10:35:00 pm,1337.2381500000001,,
10/02/2024 10:40:00 pm,1334.4433000000006,,
10/02/2024 10:45:00 pm,1332.0,,
10/02/2024 10:50:00 pm,1330.98705,,
10/02/2024 10:55:00 pm,1333.8252,,
10/02/2024 11:00:00 pm,1334.35785,,
10/02/2024 11:05:00 pm,1333.4564624999998,1350.0,35.61296
10/02/2024 11:10:00 pm,1336.7831500000004,,
10/02/2024 11:15:00 pm,1338.7298999999998,,
10/02/2024 11:20:00 pm,1339.357575,,
10/02/2024 11:25:00 pm,1341.61125,,
10/02/2024 11:30:00 pm,1339.8582,,
10/02/2024 11:35:00 pm,1337.6667,,
10/02/2024 11:40:00 pm,1333.560975,,
10/02/2024 11:45:00 pm,1334.0076749999998,,
10/02/2024 11:50:00 pm,1335.0643125,,
10/02/2024 11:55:00 pm,1336.26642,,
10/03/2024 12:00:00 am,1332.7131375,1350.0,35.61296
10/03/2024 12:05:00 am,1329.2711500000005,,
10/03/2024 12:10:00 am,1334.343,,
10/03/2024 12:15:00 am,1336.8535499999998,,
10/03/2024 12:20:00 am,1336.7976499999995,,
10/03/2024 12:25:00 am,1337.7885375,,
10/03/2024 12:30:00 am,1333.6010625,,
10/03/2024 12:35:00 am,1336.72515,,
10/03/2024 12:40:00 am,1335.61341,,
10/03/2024 12:45:00 am,1335.1885000000007,,
10/03/2024 12:50:00 am,1339.7748000000001,,
10/03/2024 12:55:00 am,1341.8943,,
10/03/2024 1:00:00 am,1344.262275,,
10/03/2024 1:05:00 am,1341.2935000000004,1350.0,35.61296
10/03/2024 1:10:00 am,1338.6870375,,
10/03/2024 1:15:00 am,1335.90729,,
10/03/2024 1:20:00 am,1335.647625,,
10/03/2024 1:25:00 am,1334.0607250000005,,
10/03/2024 1:30:00 am,1335.1463500000004,,
10/03/2024 1:35:00 am,1334.3682499999995,,
10/03/2024 1:40:00 am,1339.1665875,,
10/03/2024 1:45:00 am,1345.0204875,,
10/03/2024 1:50:00 am,1347.6150375,,
10/03/2024 1:55:00 am,1345.89579,,
10/03/2024 2:00:00 am,1343.2217999999998,,35.61296
10/03/2024 2:05:00 am,1336.8871125,1350.0,
10/03/2024 2:10:00 am,1335.516375,,
10/03/2024 2:15:00 am,1338.8874,,
10/03/2024 2:20:00 am,1342.9065375,,
10/03/2024 2:25:00 am,1342.4011999999993,,
10/03/2024 2:30:00 am,1342.2132000000001,,
10/03/2024 2:35:00 am,1342.8957,,
10/03/2024 2:40:00 am,1338.55683,,
10/03/2024 2:45:00 am,1340.9271374999998,,
10/03/2024 2:50:00 am,1341.70494,,
10/03/2024 2:55:00 am,1341.066675,,
10/03/2024 3:00:00 am,1339.841175,,
10/03/2024 3:05:00 am,1344.4169500000005,1350.0,35.61296
10/03/2024 3:10:00 am,1346.2351000000003,,
10/03/2024 3:15:00 am,1346.7625125,,
10/03/2024 3:20:00 am,1351.0546125,,
10/03/2024 3:25:00 am,1351.8769999999995,,
10/03/2024 3:30:00 am,1347.843,,
10/03/2024 3:35:00 am,1345.8379999999995,,
10/03/2024 3:40:00 am,1346.89875,,
10/03/2024 3:45:00 am,1344.4753875,,
10/03/2024 3:50:00 am,1342.655925,,
10/03/2024 3:55:00 am,1347.369075,,
10/03/2024 4:00:00 am,1352.66835,1350.0,35.61296
10/03/2024 4:05:00 am,1347.812025,,
10/03/2024 4:10:00 am,1349.037675,,
10/03/2024 4:15:00 am,1350.1329,,
10/03/2024 4:20:00 am,1351.0192200000001,,
10/03/2024 4:25:00 am,1353.9481125,,
10/03/2024 4:30:00 am,1351.6476499999994,,
10/03/2024 4:35:00 am,1348.4946,,
10/03/2024 4:40:00 am,1344.8151,,
10/03/2024 4:45:00 am,1348.511025,,
10/03/2024 4:50:00 am,1349.343,,
10/03/2024 4:55:00 am,1346.7492,,35.61296
10/03/2024 5:00:00 am,1343.1412500000001,1350.0,
10/03/2024 5:05:00 am,1345.8001999999997,,35.61296
10/03/2024 5:10:00 am,1353.857325,,
10/03/2024 5:15:00 am,1354.4890874999999,,
10/03/2024 5:20:00 am,1357.7301750000001,,
10/03/2024 5:25:00 am,1360.65435,,
10/03/2024 5:30:00 am,1359.7321875,,
10/03/2024 5:35:00 am,1362.0235000000005,,
10/03/2024 5:40:00 am,1364.445225,,
10/03/2024 5:45:00 am,1361.1563625000001,,
10/03/2024 5:50:00 am,1359.6216375000001,,
10/03/2024 5:55:00 am,1358.997975,,
10/03/2024 6:00:00 am,1358.619,1350.0,35.61296
10/03/2024 6:05:00 am,1360.5453499999994,1350.0,35.61296
10/03/2024 6:10:00 am,1361.639925,,
10/03/2024 6:15:00 am,1366.2863500000005,,
10/03/2024 6:20:00 am,1374.6851500000005,,
10/03/2024 6:25:00 am,1379.3511,,
10/03/2024 6:30:00 am,1378.8282499999996,,
10/03/2024 6:35:00 am,1386.6050500000006,,
10/03/2024 6:40:00 am,1389.153375,,
10/03/2024 6:45:00 am,1393.23135,,
10/03/2024 6:50:00 am,1392.38805,,
10/03/2024 6:55:00 am,1389.7098499999995,1350.0,35.61296
10/03/2024 7:00:00 am,1392.3516750000001,,35.61296
10/03/2024 7:05:00 am,1388.7774749999999,1350.0,
10/03/2024 7:10:00 am,1388.42679,,
10/03/2024 7:15:00 am,1390.50195,,
10/03/2024 7:20:00 am,1384.6118500000005,,
10/03/2024 7:25:00 am,1390.869975,,
10/03/2024 7:30:00 am,1390.4970499999995,,
10/03/2024 7:35:00 am,1390.6617,,
10/03/2024 7:40:00 am,1382.62005,,
10/03/2024 7:45:00 am,1365.6102,,
10/03/2024 7:50:00 am,1353.303675,,
10/03/2024 7:55:00 am,1339.7571499999995,1350.0,35.61296
10/03/2024 8:00:00 am,1331.0094,1350.0,
10/03/2024 8:05:00 am,1318.4034000000001,,35.61296
10/03/2024 8:10:00 am,1305.5466000000001,,
10/03/2024 8:15:00 am,1300.7112,,
10/03/2024 8:20:00 am,1334.9591624999998,,36.02755
10/03/2024 8:25:00 am,1329.5199,,
10/03/2024 8:30:00 am,1317.9318,,
10/03/2024 8:35:00 am,1306.7384625,,
10/03/2024 8:40:00 am,1298.76006,,
10/03/2024 8:45:00 am,1333.5009,,36.43697
10/03/2024 8:50:00 am,1330.376475,,
10/03/2024 8:55:00 am,1325.9246500000004,,
10/03/2024 9:00:00 am,1326.5298,1350.0,36.43697
10/03/2024 9:05:00 am,1313.5665,1350.0,
10/03/2024 9:10:00 am,1296.9125500000005,,
10/03/2024 9:15:00 am,1344.42765,,37.35368
10/03/2024 9:20:00 am,1332.13485,,
10/03/2024 9:25:00 am,1332.073425,,
10/03/2024 9:30:00 am,1331.529675,,
10/03/2024 9:35:00 am,1322.39625,,
10/03/2024 9:40:00 am,1322.44425,,
10/03/2024 9:45:00 am,1320.569925,,
10/03/2024 9:50:00 am,1302.7705875000001,,
10/03/2024 9:55:00 am,1343.9745375,,37.8671
10/03/2024 10:00:00 am,1323.3516,1350.0,37.8671
10/03/2024 10:05:00 am,1325.4513375000001,1350.0,37.8671
10/03/2024 10:10:00 am,1362.8217,,
10/03/2024 10:15:00 am,1369.08915,,
10/03/2024 10:20:00 am,1374.8179875,,
10/03/2024 10:25:00 am,1380.9351,,
10/03/2024 10:30:00 am,1382.12895,,
10/03/2024 10:35:00 am,1389.6994125,,
10/03/2024 10:40:00 am,1383.4593,,
10/03/2024 10:45:00 am,1381.0535399999999,,
10/03/2024 10:50:00 am,1389.6496125,,
10/03/2024 10:55:00 am,1398.6830249999998,1350.0,33.99955
10/03/2024 11:00:00 am,1309.75605,1350.0,30.8899
10/03/2024 11:05:00 am,1359.6644500000004,,30.2531733333333
10/03/2024 11:10:00 am,1329.6001000000006,,29.52311
10/03/2024 11:15:00 am,1326.2769,,34.4646433333333
10/03/2024 11:20:00 am,1350.513975,,
10/03/2024 11:25:00 am,1344.676425,,
10/03/2024 11:30:00 am,1360.6073749999996,,36.542562
10/03/2024 11:35:00 am,1295.90805,,35.85415
10/03/2024 11:40:00 am,1334.042775,,41.71721
10/03/2024 11:45:00 am,1384.61475,,40.6579833333333
10/03/2024 11:50:00 am,1380.40455,,36.27364
10/03/2024 11:55:00 am,1306.7419000000004,1350.0,39.76121
10/03/2024 12:00:00 pm,1315.8981499999995,,44.2403566666667
10/03/2024 12:05:00 pm,1305.1939999999995,1350.0,44.51053
10/03/2024 12:10:00 pm,1335.77925,,45.375
10/03/2024 12:15:00 pm,1329.516375,,
10/03/2024 12:20:00 pm,1364.6751,,37.082185
10/03/2024 12:25:00 pm,1383.2665750000006,,
10/03/2024 12:30:00 pm,1396.1094899999998,,
10/03/2024 12:35:00 pm,1366.535325,,36.35384
10/03/2024 12:40:00 pm,1385.81595,,
10/03/2024 12:45:00 pm,1398.7861125,,
10/03/2024 12:50:00 pm,1376.079375,,35.92411
10/03/2024 12:55:00 pm,1372.1832,,
10/03/2024 1:00:00 pm,1372.43025,1350.0,35.92411
10/03/2024 1:05:00 pm,1373.21955,,
10/03/2024 1:10:00 pm,1376.8884375,,
10/03/2024 1:15:00 pm,1382.8909800000001,,
10/03/2024 1:20:00 pm,1383.15327,,
10/03/2024 1:25:00 pm,1380.3876375,,
10/03/2024 1:30:00 pm,1380.7596499999995,,
10/03/2024 1:35:00 pm,1377.1110499999995,,
10/03/2024 1:40:00 pm,1373.376525,,
10/03/2024 1:45:00 pm,1364.6560125,,
10/03/2024 1:50:00 pm,1358.6795399999999,,
10/03/2024 1:55:00 pm,1352.6200125,1350.0,35.92411
10/03/2024 2:00:00 pm,1344.997125,,
10/03/2024 2:05:00 pm,1351.580025,1350.0,35.92411
10/03/2024 2:10:00 pm,1359.499221428571,,35.22965
10/03/2024 2:15:00 pm,1388.9515875,,34.96899
10/03/2024 2:20:00 pm,1361.6814749999999,,33.93883
10/03/2024 2:25:00 pm,1381.22016,,32.7161366666667
10/03/2024 2:30:00 pm,1377.2888500000004,,31.8334933333333
10/03/2024 2:35:00 pm,1373.9368999999995,,30.98036
10/03/2024 2:40:00 pm,1352.4672428571434,,30.47393
10/03/2024 2:45:00 pm,1354.977375,,
10/03/2024 2:50:00 pm,1362.8819625,,
10/03/2024 2:55:00 pm,1365.84168,,
10/03/2024 3:00:00 pm,1366.1557999999995,1350.0,30.47393
10/03/2024 3:05:00 pm,1314.4111999999996,,36.147385
10/03/2024 3:10:00 pm,1383.16905,,31.09458
10/03/2024 3:15:00 pm,1357.134375,,30.56591
10/03/2024 3:20:00 pm,1361.579175,,
10/03/2024 3:25:00 pm,1365.6924375,,
10/03/2024 3:30:00 pm,1372.9567125,,
10/03/2024 3:35:00 pm,1335.02646,,31.50104
10/03/2024 3:40:00 pm,1365.4935,,
10/03/2024 3:45:00 pm,1374.3402,,
10/03/2024 3:50:00 pm,1378.935375,,
10/03/2024 3:55:00 pm,1386.3377625,1350.0,31.50104
10/03/2024 4:00:00 pm,1388.1921,,31.50104
10/03/2024 4:05:00 pm,1386.4767000000002,1350.0,
10/03/2024 4:10:00 pm,1385.4845249999998,,
10/03/2024 4:15:00 pm,1387.041675,,
10/03/2024 4:20:00 pm,1390.0798999999995,,
10/03/2024 4:25:00 pm,1394.29845,,
10/03/2024 4:30:00 pm,1399.0531000000005,,
10/03/2024 4:35:00 pm,1399.646625,,
10/03/2024 4:40:00 pm,1395.1224499999994,,
10/03/2024 4:45:00 pm,1394.1061999999995,,
10/03/2024 4:50:00 pm,1395.02505,,
10/03/2024 4:55:00 pm,1400.16,,
10/03/2024 5:00:00 pm,1399.962975,1350.0,31.50104
10/03/2024 5:05:00 pm,1395.4119375,,31.50104
10/03/2024 5:10:00 pm,1396.5933,,
10/03/2024 5:15:00 pm,1398.1722750000001,,
10/03/2024 5:20:00 pm,1396.28955,,
10/03/2024 5:25:00 pm,1397.569425,,
10/03/2024 5:30:00 pm,1400.33805,,
10/03/2024 5:35:00 pm,1389.7156999999995,,
10/03/2024 5:40:00 pm,1394.604825,,
10/03/2024 5:45:00 pm,1393.4340750000001,,
10/03/2024 5:50:00 pm,1386.34995,,
10/03/2024 5:55:00 pm,1376.08785,1350.0,
10/03/2024 6:00:00 pm,1373.9947499999998,1350.0,31.50104
10/03/2024 6:05:00 pm,1373.73825,,
10/03/2024 6:10:00 pm,1368.0550999999996,,
10/03/2024 6:15:00 pm,1366.09005,,
10/03/2024 6:20:00 pm,1366.5120000000002,,
10/03/2024 6:25:00 pm,1366.345875,,
10/03/2024 6:30:00 pm,1373.40885,,
10/03/2024 6:35:00 pm,1374.837975,,
10/03/2024 6:40:00 pm,1377.0655499999998,,
10/03/2024 6:45:00 pm,1375.16655,,
10/03/2024 6:50:00 pm,1373.0023999999994,,
10/03/2024 6:55:00 pm,1375.938675,1350.0,
10/03/2024 7:00:00 pm,1377.61215,,31.50104
10/03/2024 7:05:00 pm,1375.9468999999995,1350.0,31.50104
10/03/2024 7:10:00 pm,1373.21145,,
10/03/2024 7:15:00 pm,1368.8746000000006,,
10/03/2024 7:20:00 pm,1372.0913625,,
10/03/2024 7:25:00 pm,1373.1216749999999,,
10/03/2024 7:30:00 pm,1372.1343000000002,,
10/03/2024 7:35:00 pm,1373.2114125,,
10/03/2024 7:40:00 pm,1371.555225,,
10/03/2024 7:45:00 pm,1372.162875,,
10/03/2024 7:50:00 pm,1372.7365000000004,,
10/03/2024 7:55:00 pm,1374.7444999999996,,
10/03/2024 8:00:00 pm,1376.0118,1350.0,31.50104
10/03/2024 8:05:00 pm,1377.498,1350.0,31.50104
10/03/2024 8:10:00 pm,1379.9833125,,
10/03/2024 8:15:00 pm,1382.6818875,,
10/03/2024 8:20:00 pm,1383.6372000000001,,
10/03/2024 8:25:00 pm,1384.0357000000006,,
10/03/2024 8:30:00 pm,1384.6819999999996,,
10/03/2024 8:35:00 pm,1391.5043249999999,,
10/03/2024 8:40:00 pm,1393.6454500000004,,
10/03/2024 8:45:00 pm,1392.06444,,
10/03/2024 8:50:00 pm,1391.0736375000001,,
10/03/2024 8:55:00 pm,1394.041275,,
10/03/2024 9:00:00 pm,1396.5057,,
10/03/2024 9:05:00 pm,1398.73668,1350.0,31.50104
10/03/2024 9:10:00 pm,1401.00615,,
10/03/2024 9:15:00 pm,1323.83895,,29.6306
10/03/2024 9:20:00 pm,1319.48775,,
10/03/2024 9:25:00 pm,1322.2886250000001,,
10/03/2024 9:30:00 pm,1327.4646,,
10/03/2024 9:35:00 pm,1330.3038900000001,,
10/03/2024 9:40:00 pm,1331.8285000000005,,
10/03/2024 9:45:00 pm,1331.3300625,,
10/03/2024 9:50:00 pm,1331.433,,
10/03/2024 9:55:00 pm,1336.185375,,
10/03/2024 10:00:00 pm,1338.2313,,29.6306
10/03/2024 10:05:00 pm,1339.5796999999995,1350.0,
10/03/2024 10:10:00 pm,1340.0510749999994,,
10/03/2024 10:15:00 pm,1338.2330625,,
10/03/2024 10:20:00 pm,1339.0033875,,
10/03/2024 10:25:00 pm,1340.87688,,
10/03/2024 10:30:00 pm,1345.579575,,
10/03/2024 10:35:00 pm,1369.7085,,29.22421
10/03/2024 10:40:00 pm,1348.1886,,28.24437
10/03/2024 10:45:00 pm,1372.687221428571,,
10/03/2024 10:50:00 pm,1370.2329,,
10/03/2024 10:55:00 pm,1365.14145,,
10/03/2024 11:00:00 pm,1372.1203125000002,,
10/03/2024 11:05:00 pm,1371.29169,1350.0,28.24437
10/03/2024 11:10:00 pm,1372.7944999999995,,
10/03/2024 11:15:00 pm,1372.0202500000005,,
10/03/2024 11:20:00 pm,1370.39565,,
10/03/2024 11:25:00 pm,1374.035325,,
10/03/2024 11:30:00 pm,1376.2132000000006,,
10/03/2024 11:35:00 pm,1374.73764,,
10/03/2024 11:40:00 pm,1372.760325,,
10/03/2024 11:45:00 pm,1373.4397800000002,,
10/03/2024 11:50:00 pm,1381.26555,,
10/03/2024 11:55:00 pm,1375.8444375000001,,
10/04/2024 12:00:00 am,1374.10125,1350.0,
10/04/2024 12:05:00 am,1378.5115875000001,,28.24437
10/04/2024 12:10:00 am,1375.59141,,
10/04/2024 12:15:00 am,1378.1774749999995,,
10/04/2024 12:20:00 am,1379.21427,,
10/04/2024 12:25:00 am,1376.2698375,,
10/04/2024 12:30:00 am,1382.20824,,
10/04/2024 12:35:00 am,1381.40895,,
10/04/2024 12:40:00 am,1384.6558499999999,,
10/04/2024 12:45:00 am,1385.0735625,,
10/04/2024 12:50:00 am,1387.0878499999994,,
10/04/2024 12:55:00 am,1390.3413,,
10/04/2024 1:00:00 am,1388.1042499999994,1350.0,
10/04/2024 1:05:00 am,1386.48705,,28.24437
10/04/2024 1:10:00 am,1385.2362,,
10/04/2024 1:15:00 am,1387.975425,,
10/04/2024 1:20:00 am,1389.6243749999999,,
10/04/2024 1:25:00 am,1394.0659125000002,,
10/04/2024 1:30:00 am,1390.6717999999996,,
10/04/2024 1:35:00 am,1393.19274,,
10/04/2024 1:40:00 am,1392.8673250000006,,
10/04/2024 1:45:00 am,1389.85962,,
10/04/2024 1:50:00 am,1385.9659000000006,,
10/04/2024 1:55:00 am,1385.6693625,,
10/04/2024 2:00:00 am,1387.3077,,
10/04/2024 2:05:00 am,1392.45975,1350.0,28.24437
10/04/2024 2:10:00 am,1392.4683599999998,,
10/04/2024 2:15:00 am,1396.1013,,
10/04/2024 2:20:00 am,1393.82169,,
10/04/2024 2:25:00 am,1390.6190500000007,,
10/04/2024 2:30:00 am,1390.6649699999998,,
10/04/2024 2:35:00 am,1393.0333999999996,,
10/04/2024 2:40:00 am,1392.4113,,
10/04/2024 2:45:00 am,1392.5967499999995,,
10/04/2024 2:50:00 am,1394.4792375,,
10/04/2024 2:55:00 am,1393.9417875,,
10/04/2024 3:00:00 am,1399.5011500000005,,
10/04/2024 3:05:00 am,1399.06353,1350.0,28.24437
10/04/2024 3:10:00 am,1400.29845,,
10/04/2024 3:15:00 am,1400.1460999999995,,
10/04/2024 3:20:00 am,1398.865425,,
10/04/2024 3:25:00 am,1401.3371500000005,,
10/04/2024 3:30:00 am,1399.3164499999996,,
10/04/2024 3:35:00 am,1403.2910625,,
10/04/2024 3:40:00 am,1401.87075,,
10/04/2024 3:45:00 am,1401.6174499999995,,
10/04/2024 3:50:00 am,1399.9219000000005,,
10/04/2024 3:55:00 am,1399.31985,1350.0,28.24437
10/04/2024 4:00:00 am,1397.1175000000005,,
10/04/2024 4:05:00 am,1396.135125,1350.0,28.24437
10/04/2024 4:10:00 am,1392.576225,,
10/04/2024 4:15:00 am,1394.4254999999998,,
10/04/2024 4:20:00 am,1396.8532875,,
10/04/2024 4:25:00 am,1399.7506875000001,,
10/04/2024 4:30:00 am,1406.8747999999994,,
10/04/2024 4:35:00 am,1403.59593,,
10/04/2024 4:40:00 am,1402.85925,,
10/04/2024 4:45:00 am,1396.77855,,
10/04/2024 4:50:00 am,1391.6488000000004,,
10/04/2024 4:55:00 am,1395.68085,,28.24437
10/04/2024 5:00:00 am,1400.3538499999995,1350.0,28.24437
10/04/2024 5:05:00 am,1400.3989000000004,1350.0,
10/04/2024 5:10:00 am,1405.37874,,
10/04/2024 5:15:00 am,1338.7135125,,27.73298
10/04/2024 5:20:00 am,1314.2087999999999,,
10/04/2024 5:25:00 am,1311.7430500000005,,
10/04/2024 5:30:00 am,1315.75395,,
10/04/2024 5:35:00 am,1314.2892000000002,,
10/04/2024 5:40:00 am,1315.14207,,
10/04/2024 5:45:00 am,1313.0091499999994,,
10/04/2024 5:50:00 am,1311.4887375,,
10/04/2024 5:55:00 am,1311.189675,,
10/04/2024 6:00:00 am,1312.8555499999995,1350.0,27.73298
10/04/2024 6:05:00 am,1309.5303000000001,,27.73298
10/04/2024 6:10:00 am,1310.607975,,
10/04/2024 6:15:00 am,1310.8704,,
10/04/2024 6:20:00 am,1312.884525,,
10/04/2024 6:25:00 am,1311.50805,,
10/04/2024 6:30:00 am,1311.1245,,
10/04/2024 6:35:00 am,1307.9951624999999,,
10/04/2024 6:40:00 am,1312.6374,,
10/04/2024 6:45:00 am,1310.981175,,
10/04/2024 6:50:00 am,1313.1747499999994,,
10/04/2024 6:55:00 am,1315.6673999999998,,
10/04/2024 7:00:00 am,1310.85585,1350.0,27.73298
10/04/2024 7:05:00 am,1316.5081000000005,1350.0,27.73298
10/04/2024 7:10:00 am,1313.8033500000001,,
10/04/2024 7:15:00 am,1319.9499,,
10/04/2024 7:20:00 am,1313.07945,,
10/04/2024 7:25:00 am,1310.4331000000006,,
10/04/2024 7:30:00 am,1316.8686,,
10/04/2024 7:35:00 am,1316.110725,,
10/04/2024 7:40:00 am,1310.6167500000001,,
10/04/2024 7:45:00 am,1312.6030999999994,,
10/04/2024 7:50:00 am,1317.8485999999996,,
10/04/2024 7:55:00 am,1318.9602750000001,1350.0,27.73298
10/04/2024 8:00:00 am,1310.4011500000006,1350.0,27.73298
10/04/2024 8:05:00 am,1311.471825,,
10/04/2024 8:10:00 am,1311.8537500000004,,
10/04/2024 8:15:00 am,1312.1467499999999,,
10/04/2024 8:20:00 am,1307.028675,,
10/04/2024 8:25:00 am,1356.722475,,34.73486
10/04/2024 8:30:00 am,1361.4078749999999,,
10/04/2024 8:35:00 am,1331.7318,,
10/04/2024 8:40:00 am,1324.48575,,
10/04/2024 8:45:00 am,1324.4180999999999,,
10/04/2024 8:50:00 am,1325.061675,,
10/04/2024 8:55:00 am,1315.76055,,34.73486
10/04/2024 9:00:00 am,1308.0606,1350.0,34.73486
10/04/2024 9:05:00 am,52.90926,1350.0,100.0
10/04/2024 9:10:00 am,0.0,,
10/04/2024 9:25:00 am,13.869394500000002,,
10/04/2024 9:30:00 am,0.0,,
10/04/2024 10:00:00 am,0.0,1350.0,100.0
10/04/2024 10:05:00 am,1336.73805,,34.85907
10/04/2024 10:10:00 am,1320.5346749999999,,
10/04/2024 10:15:00 am,1307.31975,,
10/04/2024 10:20:00 am,1332.1051999999995,,35.36885
10/04/2024 10:25:00 am,1339.5120000000002,,
10/04/2024 10:30:00 am,1330.127925,,
10/04/2024 10:35:00 am,1322.6139,,35.8234
10/04/2024 10:40:00 am,1324.78575,,38.6357133333333
10/04/2024 10:45:00 am,1317.572475,,
10/04/2024 10:50:00 am,1347.3870000000002,,
10/04/2024 10:55:00 am,1363.5568000000005,1350.0,
10/04/2024 11:00:00 am,1330.7805499999995,,40.63464
10/04/2024 11:05:00 am,1303.214625,1350.0,
10/04/2024 11:10:00 am,1373.89095,,43.202
10/04/2024 11:15:00 am,1355.6861500000005,,35.85116
10/04/2024 11:20:00 am,1358.894475,,34.67798
10/04/2024 11:25:00 am,1373.5867999999996,,33.98994
10/04/2024 11:30:00 am,1343.3464999999997,,30.66263
10/04/2024 11:35:00 am,1388.7618,,35.39625
10/04/2024 11:40:00 am,1394.490675,,
10/04/2024 11:45:00 am,1384.5081,,
10/04/2024 11:50:00 am,1367.2836750000001,,
10/04/2024 11:55:00 am,1355.0087250000001,,
10/04/2024 12:00:00 pm,1352.68605,1350.0,35.39625
10/04/2024 12:05:00 pm,1334.05311,,35.39625
10/04/2024 12:10:00 pm,1319.15625,,
10/04/2024 12:15:00 pm,1312.0898500000005,,
10/04/2024 12:20:00 pm,1323.4660999999996,,
10/04/2024 12:25:00 pm,1349.4975,,
10/04/2024 12:30:00 pm,1337.370975,,
10/04/2024 12:35:00 pm,1331.5232999999998,,
10/04/2024 12:40:00 pm,1313.5236,,
10/04/2024 12:45:00 pm,1304.6154000000001,,
10/04/2024 12:50:00 pm,1314.6472999999996,,35.81253
10/04/2024 12:55:00 pm,1344.1233250000005,,35.81253
10/04/2024 1:00:00 pm,1334.0746999999997,1350.0,
10/04/2024 1:05:00 pm,1325.7357,,35.81253
10/04/2024 1:10:00 pm,1320.7271625,,
10/04/2024 1:15:00 pm,1316.840475,,
10/04/2024 1:20:00 pm,1302.6656500000004,,
10/04/2024 1:25:00 pm,1298.0754,,
10/04/2024 1:30:00 pm,1344.071175,,36.22998
10/04/2024 1:35:00 pm,1340.67228,,
10/04/2024 1:40:00 pm,1340.9385,,
10/04/2024 1:45:00 pm,1364.5308,,
10/04/2024 1:50:00 pm,1404.8646,,31.4529
10/04/2024 1:55:00 pm,1341.7785,1350.0,29.83766
10/04/2024 2:00:00 pm,1364.873625,,29.83766
10/04/2024 2:05:00 pm,1350.925275,1350.0,29.83766
10/04/2024 2:10:00 pm,1348.6770900000001,,
10/04/2024 2:15:00 pm,1347.2560125,,
10/04/2024 2:20:00 pm,1343.7813857142855,,
10/04/2024 2:25:00 pm,1337.18055,,
10/04/2024 2:30:00 pm,1345.0603999999996,,
10/04/2024 2:35:00 pm,1357.1287125,,
10/04/2024 2:40:00 pm,1362.7497,,
10/04/2024 2:45:00 pm,1363.632525,,
10/04/2024 2:50:00 pm,1364.08845,,
10/04/2024 2:55:00 pm,1360.9626499999995,,29.83766
10/04/2024 3:00:00 pm,1359.4903000000004,1350.0,
10/04/2024 3:05:00 pm,1360.6403500000006,,29.83766
10/04/2024 3:10:00 pm,1361.95605,,
10/04/2024 3:15:00 pm,1363.1000399999998,,
10/04/2024 3:20:00 pm,1367.5969875,,
10/04/2024 3:25:00 pm,1365.8285250000001,,
10/04/2024 3:30:00 pm,1372.5857749999996,,
10/04/2024 3:35:00 pm,1378.4861624999999,,
10/04/2024 3:40:00 pm,1377.885225,,
10/04/2024 3:45:00 pm,1380.6424999999995,,
10/04/2024 3:50:00 pm,1383.00939,,
10/04/2024 3:55:00 pm,1384.9221,,
10/04/2024 4:00:00 pm,1387.4326999999996,1350.0,29.83766
10/04/2024 4:05:00 pm,1395.84942,1350.0,29.83766
10/04/2024 4:10:00 pm,1395.42657,,
10/04/2024 4:15:00 pm,1394.9336625,,
10/04/2024 4:20:00 pm,1380.6767500000005,,29.43042
10/04/2024 4:25:00 pm,1343.86665,,
10/04/2024 4:30:00 pm,1345.6969999999997,,
10/04/2024 4:35:00 pm,1351.32897,,
10/04/2024 4:40:00 pm,1363.73505,,
10/04/2024 4:45:00 pm,1367.39955,,
10/04/2024 4:50:00 pm,1370.2079625000001,,
10/04/2024 4:55:00 pm,1376.9912625000002,,
10/04/2024 5:00:00 pm,1385.3531749999995,1350.0,29.43042
10/04/2024 5:05:00 pm,1393.460175,1350.0,29.43042
