Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
09/25/2024 7:24:00 pm,991.5291,,
09/25/2024 7:26:00 pm,972.73035,,
09/25/2024 7:28:00 pm,961.9364249999999,,
09/25/2024 7:32:00 pm,948.791025,,44.07829
09/25/2024 7:34:00 pm,938.6142749999999,,50.33297
09/25/2024 7:36:00 pm,945.0464999999999,,
09/25/2024 7:38:00 pm,954.69825,,52.10838
09/25/2024 7:40:00 pm,948.8650499999999,,52.16441
09/25/2024 7:42:00 pm,950.4033000000001,,
09/25/2024 7:44:00 pm,965.24325,,52.43762
09/25/2024 7:46:00 pm,957.45795,,
09/25/2024 7:48:00 pm,956.6058,,
09/25/2024 7:50:00 pm,956.75505,,
09/25/2024 7:52:00 pm,964.0353,,
09/25/2024 7:56:00 pm,967.665,,
09/25/2024 7:58:00 pm,961.266825,973.5,
09/25/2024 8:00:00 pm,958.9747500000001,,
09/25/2024 8:02:00 pm,957.9426000000001,,52.43762
09/25/2024 8:04:00 pm,960.7941000000001,,
09/25/2024 8:06:00 pm,961.5279,973.5,
09/25/2024 8:08:00 pm,981.496575,,52.43762
09/25/2024 8:10:00 pm,1014.0903000000001,,49.38886
09/25/2024 8:12:00 pm,984.07185,,44.38475
09/25/2024 8:14:00 pm,989.88465,,43.85215
09/25/2024 8:16:00 pm,989.5368,,43.4253
09/25/2024 8:20:00 pm,978.39135,,43.02952
09/25/2024 8:22:00 pm,999.08415,,42.96113
09/25/2024 8:24:00 pm,973.99185,,42.46727
09/25/2024 8:26:00 pm,991.4964,,
09/25/2024 8:28:00 pm,991.0713000000001,,
09/25/2024 8:30:00 pm,965.93205,,
09/25/2024 8:32:00 pm,947.7874999999995,,43.40928
09/25/2024 8:34:00 pm,945.5022749999999,,48.44094
09/25/2024 8:36:00 pm,951.75555,,50.08093
09/25/2024 8:38:00 pm,947.0350500000001,,
09/25/2024 8:40:00 pm,948.2769000000001,,
09/25/2024 8:44:00 pm,945.75765,,
09/25/2024 8:46:00 pm,950.0600999999999,,
09/25/2024 8:48:00 pm,956.9068500000001,,
09/25/2024 8:50:00 pm,952.1732999999999,,
09/25/2024 8:52:00 pm,950.2679999999999,,
09/25/2024 8:54:00 pm,967.4486999999999,,50.4739
09/25/2024 8:56:00 pm,963.2624999999999,,
09/25/2024 8:58:00 pm,958.815,973.5,50.4739
09/25/2024 9:00:00 pm,963.1109999999999,,
09/25/2024 9:02:00 pm,967.173,,
09/25/2024 9:06:00 pm,975.3273,,50.4739
09/25/2024 9:08:00 pm,986.908125,973.5,
09/25/2024 9:10:00 pm,1000.388625,,
09/25/2024 9:12:00 pm,1014.2855999999999,,44.08267
09/25/2024 9:14:00 pm,997.0252499999999,,42.45428
09/25/2024 9:16:00 pm,981.4356,,41.91005
09/25/2024 9:18:00 pm,988.2112500000001,,
09/25/2024 9:20:00 pm,973.7589,,
09/25/2024 9:22:00 pm,941.53395,,42.59198
09/25/2024 9:24:00 pm,960.8875499999999,,49.95797
09/25/2024 9:26:00 pm,958.5016499999999,,50.49252
09/25/2024 9:30:00 pm,954.63975,,50.91359
09/25/2024 9:32:00 pm,947.2416000000001,,51.28741
09/25/2024 9:34:00 pm,964.0191,,51.35355
09/25/2024 9:36:00 pm,952.59375,,
09/25/2024 9:38:00 pm,946.9746,,51.78686
09/25/2024 9:40:00 pm,966.595125,,51.99574
09/25/2024 9:42:00 pm,964.8041250000001,,
09/25/2024 9:44:00 pm,959.0187000000001,,
09/25/2024 9:46:00 pm,959.7039,,
09/25/2024 9:48:00 pm,955.7900999999999,,
09/25/2024 9:50:00 pm,969.4872,,
09/25/2024 9:54:00 pm,981.77175,,
09/25/2024 9:56:00 pm,999.64695,,49.76284
09/25/2024 9:58:00 pm,985.9656,,43.79427
09/25/2024 10:00:00 pm,996.4222500000001,,42.94796
09/25/2024 10:02:00 pm,980.2137,,41.85362
09/25/2024 10:04:00 pm,979.0484999999999,,41.35471
09/25/2024 10:06:00 pm,993.33105,973.5,41.35471
09/25/2024 10:08:00 pm,971.8010999999999,,40.98203
09/25/2024 10:10:00 pm,964.447725,,
09/25/2024 10:12:00 pm,953.720775,,
09/25/2024 10:14:00 pm,934.7727750000001,,44.95429
09/25/2024 10:18:00 pm,964.776075,,48.98339
09/25/2024 10:20:00 pm,956.77755,,49.5364866666667
09/25/2024 10:22:00 pm,955.2024,,50.01317
09/25/2024 10:24:00 pm,942.2818500000001,,50.32406
09/25/2024 10:26:00 pm,953.8503000000001,,50.47941
09/25/2024 10:28:00 pm,951.59115,,
09/25/2024 10:30:00 pm,950.5009499999999,,50.54218
09/25/2024 10:32:00 pm,948.8879999999999,,
09/25/2024 10:34:00 pm,948.9133499999999,,
09/25/2024 10:36:00 pm,961.85655,,50.80348
09/25/2024 10:38:00 pm,963.186,,
09/25/2024 10:42:00 pm,998.0667,,
09/25/2024 10:44:00 pm,1001.3203500000001,,42.719885
09/25/2024 10:46:00 pm,993.1312499999999,,41.588575
09/25/2024 10:48:00 pm,984.6578999999999,,40.94868
09/25/2024 10:50:00 pm,992.47305,,40.634455
09/25/2024 10:52:00 pm,994.3252500000001,,40.44232
09/25/2024 10:54:00 pm,992.82825,,40.38174
09/25/2024 10:56:00 pm,987.2143500000001,,
09/25/2024 10:58:00 pm,968.1202499999999,,
09/25/2024 11:00:00 pm,949.7189999999999,,
09/25/2024 11:02:00 pm,931.4139,973.5,44.84679
09/25/2024 11:06:00 pm,956.8741500000001,,48.35826
09/25/2024 11:08:00 pm,966.7129499999999,,49.01871
09/25/2024 11:10:00 pm,975.062175,,
09/25/2024 11:12:00 pm,987.6361499999999,,
09/25/2024 11:14:00 pm,1019.0945999999999,,45.07446
09/25/2024 11:16:00 pm,979.9617000000001,,40.51112
09/25/2024 11:18:00 pm,991.7913000000001,,40.01254
09/25/2024 11:20:00 pm,991.5523499999999,,40.01254
09/25/2024 11:22:00 pm,980.201325,,39.50229
09/25/2024 11:24:00 pm,993.70515,,
09/25/2024 11:28:00 pm,997.227675,,39.21921
09/25/2024 11:30:00 pm,969.079425,,39.08482
09/25/2024 11:32:00 pm,976.6990499999999,,
09/25/2024 11:34:00 pm,982.9016999999999,,
09/25/2024 11:36:00 pm,996.6813,,
09/25/2024 11:38:00 pm,988.9617000000001,,38.58813
09/25/2024 11:40:00 pm,999.08115,,
09/25/2024 11:42:00 pm,979.8924750000001,,38.10564
09/25/2024 11:44:00 pm,991.0265999999999,,
09/25/2024 11:46:00 pm,989.9180999999999,,
09/25/2024 11:48:00 pm,994.8088500000001,,
09/25/2024 11:52:00 pm,1000.064475,,38.04379
09/25/2024 11:54:00 pm,994.2092500000005,,
09/25/2024 11:56:00 pm,999.809325,,37.79766
09/25/2024 11:58:00 pm,970.0178249999999,,37.53628
09/26/2024 12:00:00 am,982.86405,,
09/26/2024 12:02:00 am,988.99305,,37.53628
09/26/2024 12:04:00 am,989.61255,,
09/26/2024 12:06:00 am,986.98335,973.5,
09/26/2024 12:08:00 am,981.3005999999999,,
09/26/2024 12:10:00 am,975.2110500000001,,
09/26/2024 12:12:00 am,967.9428,,
09/26/2024 12:16:00 am,959.2887000000001,,
09/26/2024 12:18:00 am,948.99855,,
09/26/2024 12:20:00 am,946.36995,,42.45447
09/26/2024 12:22:00 am,948.8511000000001,,
09/26/2024 12:24:00 am,971.9253,,45.45126
09/26/2024 12:26:00 am,962.2126499999999,,
09/26/2024 12:28:00 am,953.9329499999999,,
09/26/2024 12:30:00 am,957.11415,,45.94758
09/26/2024 12:32:00 am,957.5226749999999,,45.94758
09/26/2024 12:34:00 am,962.7154499999999,,46.47051
09/26/2024 12:36:00 am,962.9739750000001,,46.47051
09/26/2024 12:40:00 am,960.7515,,47.07151
09/26/2024 12:42:00 am,972.6723000000001,,47.53367
09/26/2024 12:44:00 am,964.07925,,47.9856
09/26/2024 12:46:00 am,965.9392500000001,,48.36612
09/26/2024 12:48:00 am,943.2648,,48.78928
09/26/2024 12:50:00 am,959.97945,,49.00606
09/26/2024 12:52:00 am,943.4121,,49.32634
09/26/2024 12:54:00 am,959.160075,,49.47899
09/26/2024 12:56:00 am,958.6681500000001,,
09/26/2024 12:58:00 am,956.5915500000001,,
09/26/2024 1:00:00 am,965.2206000000001,,
09/26/2024 1:04:00 am,971.0729999999999,,49.47899
09/26/2024 1:06:00 am,975.3304499999999,,
09/26/2024 1:08:00 am,983.459925,973.5,
09/26/2024 1:10:00 am,989.0491499999999,,
09/26/2024 1:12:00 am,989.5623,,
09/26/2024 1:14:00 am,995.643375,,
09/26/2024 1:16:00 am,1001.7113999999999,,49.36536
09/26/2024 1:18:00 am,999.8241,,48.90276
09/26/2024 1:20:00 am,1000.29885,,48.64749
09/26/2024 1:22:00 am,998.1709500000001,,48.50908
09/26/2024 1:24:00 am,993.7851,,
09/26/2024 1:28:00 am,990.8036999999999,,
09/26/2024 1:30:00 am,991.9472500000006,,
09/26/2024 1:32:00 am,1004.404275,,46.939685
09/26/2024 1:34:00 am,988.6633499999999,,41.86824
09/26/2024 1:36:00 am,994.6659,,
09/26/2024 1:38:00 am,992.55705,,41.48386
09/26/2024 1:40:00 am,985.0835999999999,,41.2701
09/26/2024 1:42:00 am,982.1449499999999,,
09/26/2024 1:44:00 am,975.7573500000001,,
09/26/2024 1:46:00 am,963.048,,
09/26/2024 1:50:00 am,956.8803,,
09/26/2024 1:52:00 am,939.8115750000001,,43.980535
09/26/2024 1:54:00 am,942.5550000000001,,48.67121
09/26/2024 1:56:00 am,979.66845,,48.87719
09/26/2024 1:58:00 am,991.714575,,
09/26/2024 2:00:00 am,993.130725,,
09/26/2024 2:02:00 am,997.5481500000001,,
09/26/2024 2:04:00 am,999.3515249999999,973.5,48.69405
09/26/2024 2:06:00 am,1002.1779,,47.861725
09/26/2024 2:08:00 am,1001.2192500000001,,47.117165
09/26/2024 2:10:00 am,996.878025,,46.877265
09/26/2024 2:14:00 am,993.404025,,46.68695
09/26/2024 2:16:00 am,987.6795749999999,,
09/26/2024 2:18:00 am,985.7900999999999,,
09/26/2024 2:20:00 am,985.6677,,
09/26/2024 2:22:00 am,983.2995000000001,,
09/26/2024 2:24:00 am,986.59185,,
09/26/2024 2:26:00 am,995.1320249999999,,
09/26/2024 2:28:00 am,1004.606775,,44.00258
09/26/2024 2:30:00 am,996.0345,,41.31628
09/26/2024 2:32:00 am,987.0825,,40.89117
09/26/2024 2:34:00 am,986.1705,,40.54376
09/26/2024 2:38:00 am,975.095925,,40.54376
09/26/2024 2:40:00 am,961.6206750000001,,
09/26/2024 2:42:00 am,945.7741000000005,,42.52162
09/26/2024 2:44:00 am,930.8406,,46.23869
09/26/2024 2:46:00 am,960.10095,,48.40614
09/26/2024 2:48:00 am,956.68545,,
09/26/2024 2:50:00 am,961.7191500000001,,
09/26/2024 2:52:00 am,966.4773,,
09/26/2024 2:54:00 am,965.01075,,
09/26/2024 2:56:00 am,965.718075,,
09/26/2024 2:58:00 am,970.617675,,
09/26/2024 3:02:00 am,969.0039,,
09/26/2024 3:04:00 am,973.4463499999995,973.5,48.40614
09/26/2024 3:06:00 am,966.4998,,
09/26/2024 3:08:00 am,968.5746750000001,,
09/26/2024 3:10:00 am,961.48935,,
09/26/2024 3:12:00 am,960.765675,,
09/26/2024 3:14:00 am,968.55855,,
09/26/2024 3:16:00 am,975.5283000000001,,
09/26/2024 3:18:00 am,992.496825,,
09/26/2024 3:20:00 am,1007.38635,,46.44079
09/26/2024 3:22:00 am,1001.68605,,40.80679
09/26/2024 3:26:00 am,1002.8915999999999,,40.57598
09/26/2024 3:28:00 am,976.419375,,40.47161
09/26/2024 3:30:00 am,973.76415,,
09/26/2024 3:32:00 am,981.3877999999995,,
09/26/2024 3:34:00 am,982.44255,,
09/26/2024 3:36:00 am,971.2126499999999,,
09/26/2024 3:38:00 am,959.29935,,
09/26/2024 3:40:00 am,947.674425,,
09/26/2024 3:42:00 am,950.516325,,41.14193
09/26/2024 3:44:00 am,952.287225,,46.100615
09/26/2024 3:46:00 am,959.21535,,47.98869
09/26/2024 3:50:00 am,959.4102,,
09/26/2024 3:52:00 am,958.1436499999995,,
09/26/2024 3:54:00 am,952.36425,,
09/26/2024 3:56:00 am,950.5128,,
09/26/2024 3:58:00 am,942.8430000000001,,48.27468
09/26/2024 4:00:00 am,968.8090500000001,,48.32397
09/26/2024 4:02:00 am,965.7254250000001,973.5,
09/26/2024 4:04:00 am,964.5260249999999,,48.32397
09/26/2024 4:06:00 am,973.49445,973.5,
09/26/2024 4:08:00 am,980.563275,,
09/26/2024 4:12:00 am,988.68165,,
09/26/2024 4:14:00 am,1001.10045,,47.759245
09/26/2024 4:16:00 am,996.7038,,41.85073
09/26/2024 4:18:00 am,994.2090000000001,,40.50389
09/26/2024 4:20:00 am,996.78465,,40.02004
09/26/2024 4:22:00 am,979.268325,,39.43002
09/26/2024 4:24:00 am,994.4781,,
09/26/2024 4:26:00 am,983.9031,,
09/26/2024 4:28:00 am,977.8202999999999,,
09/26/2024 4:30:00 am,952.1019,,39.55496
09/26/2024 4:32:00 am,934.95375,,43.05559
09/26/2024 4:36:00 am,950.670075,,47.16902
09/26/2024 4:38:00 am,970.0491,,47.49638
09/26/2024 4:40:00 am,967.5743249999999,,
09/26/2024 4:42:00 am,963.6621,,
09/26/2024 4:44:00 am,966.3252,,
09/26/2024 4:46:00 am,966.4219499999999,,
09/26/2024 4:48:00 am,960.4553999999999,,
09/26/2024 4:50:00 am,961.0022999999999,,
09/26/2024 4:52:00 am,959.9357249999999,,
09/26/2024 4:54:00 am,963.1794,,
09/26/2024 4:56:00 am,963.4084499999999,,
09/26/2024 5:00:00 am,978.633075,,
09/26/2024 5:02:00 am,994.4608499999999,,
09/26/2024 5:04:00 am,1013.2520999999999,973.5,44.01641
09/26/2024 5:06:00 am,995.4012,,39.44482
09/26/2024 5:08:00 am,982.0640249999999,,39.04387
09/26/2024 5:10:00 am,997.2235499999999,,
09/26/2024 5:12:00 am,996.2353499999999,,
09/26/2024 5:14:00 am,981.5370750000001,,
09/26/2024 5:16:00 am,967.5852750000001,,
09/26/2024 5:18:00 am,942.6415000000006,,40.77588
09/26/2024 5:20:00 am,923.7567,,46.0961
09/26/2024 5:24:00 am,959.6096249999999,,47.00674
09/26/2024 5:26:00 am,958.911525,,47.49283
09/26/2024 5:28:00 am,964.89285,,47.49283
09/26/2024 5:30:00 am,961.3320000000001,,
09/26/2024 5:32:00 am,957.538725,,
09/26/2024 5:34:00 am,960.99165,,
09/26/2024 5:36:00 am,960.19005,,
09/26/2024 5:38:00 am,960.0097499999999,,
09/26/2024 5:40:00 am,947.607675,,47.62085
09/26/2024 5:42:00 am,976.3659,,47.8875
09/26/2024 5:44:00 am,1018.766325,,45.07008
09/26/2024 5:48:00 am,998.61195,,39.604885
09/26/2024 5:50:00 am,993.3178000000005,,38.8835266666667
09/26/2024 5:52:00 am,986.737875,,38.51239
09/26/2024 5:54:00 am,993.524925,,
09/26/2024 5:56:00 am,994.8428250000001,,
09/26/2024 5:58:00 am,989.0096249999999,,
09/26/2024 6:00:00 am,972.4214999999999,973.5,38.51239
09/26/2024 6:02:00 am,957.4093500000001,,38.51239
09/26/2024 6:04:00 am,941.31195,973.5,39.29324
09/26/2024 6:06:00 am,946.1724,,46.06586
09/26/2024 6:08:00 am,979.8498,,46.48962
09/26/2024 6:12:00 am,986.9286,,
09/26/2024 6:14:00 am,999.8432500000006,,45.732125
09/26/2024 6:16:00 am,1031.82945,,39.72361
09/26/2024 6:18:00 am,998.668725,,38.42548
09/26/2024 6:20:00 am,981.3459,,38.12486
09/26/2024 6:22:00 am,996.1720499999999,,
09/26/2024 6:24:00 am,979.9958500000005,,37.65447
09/26/2024 6:26:00 am,975.4677750000001,,
09/26/2024 6:28:00 am,973.0710750000001,,
09/26/2024 6:30:00 am,978.2919750000001,,
09/26/2024 6:32:00 am,988.393875,,
09/26/2024 6:36:00 am,994.943475,,
09/26/2024 6:38:00 am,985.3689499999996,,37.0508033333333
09/26/2024 6:40:00 am,982.7541,,
09/26/2024 6:42:00 am,983.7991499999999,,
09/26/2024 6:44:00 am,978.53685,,
09/26/2024 6:46:00 am,978.5622000000001,,
09/26/2024 6:48:00 am,976.4806000000005,,
09/26/2024 6:50:00 am,977.646675,,
09/26/2024 6:52:00 am,980.639925,,
09/26/2024 6:54:00 am,981.4110000000001,,
09/26/2024 6:58:00 am,982.423425,,
09/26/2024 7:00:00 am,981.9449999999999,,
09/26/2024 7:02:00 am,983.67,,36.94853
09/26/2024 7:04:00 am,984.4425749999999,973.5,36.94853
09/26/2024 7:06:00 am,985.9738500000001,,
09/26/2024 7:08:00 am,977.9176500000001,973.5,
09/26/2024 7:10:00 am,974.89725,,
09/26/2024 7:12:00 am,964.3453499999999,,
09/26/2024 7:14:00 am,948.8481750000001,,37.04961
09/26/2024 7:16:00 am,928.9258500000001,,44.21395
09/26/2024 7:18:00 am,960.408075,,44.846065
09/26/2024 7:22:00 am,954.6012000000001,,45.06552
09/26/2024 7:24:00 am,961.4092000000005,,45.47309
09/26/2024 7:26:00 am,954.0828,,
09/26/2024 7:28:00 am,957.4266749999999,,45.80623
09/26/2024 7:30:00 am,951.3894,,45.97075
09/26/2024 7:32:00 am,961.1056500000001,,46.52378
09/26/2024 7:34:00 am,953.68515,,46.792
09/26/2024 7:36:00 am,952.9663499999999,,47.2631766666667
09/26/2024 7:38:00 am,955.114425,,47.56516
09/26/2024 7:40:00 am,949.0807500000001,,
09/26/2024 7:42:00 am,947.1336000000001,,47.6354
09/26/2024 7:46:00 am,966.895875,,47.99369
09/26/2024 7:48:00 am,966.6075499999995,,
09/26/2024 7:50:00 am,969.3508499999999,,
09/26/2024 7:52:00 am,980.41035,,
09/26/2024 7:54:00 am,978.3126749999999,,
09/26/2024 7:56:00 am,981.294525,,
09/26/2024 7:58:00 am,983.39415,973.5,47.99369
09/26/2024 8:00:00 am,987.349875,,
09/26/2024 8:02:00 am,993.114,,
09/26/2024 8:04:00 am,994.3472999999999,973.5,47.99369
09/26/2024 8:06:00 am,993.8609999999999,,47.82492
09/26/2024 8:10:00 am,996.6151500000001,,47.762015
09/26/2024 8:12:00 am,995.0462500000004,,47.63438
09/26/2024 8:14:00 am,988.9204500000001,,
09/26/2024 8:16:00 am,986.6266499999999,,
09/26/2024 8:18:00 am,981.573075,,
09/26/2024 8:20:00 am,986.8986,,
09/26/2024 8:22:00 am,990.8752000000006,,
09/26/2024 8:24:00 am,995.1313499999999,,47.50356
09/26/2024 8:26:00 am,986.6782499999999,,
09/26/2024 8:28:00 am,982.3630499999999,,
09/26/2024 8:30:00 am,967.57935,,
09/26/2024 8:34:00 am,954.0669750000001,,
09/26/2024 8:36:00 am,952.1187499999996,,48.195565
09/26/2024 8:38:00 am,967.0084499999999,,48.329
09/26/2024 8:40:00 am,962.475825,,
09/26/2024 8:42:00 am,967.4904750000001,,
09/26/2024 8:44:00 am,980.1528000000001,,
09/26/2024 8:46:00 am,985.7796000000001,,
09/26/2024 8:48:00 am,993.8919000000001,,
09/26/2024 8:50:00 am,991.3779749999999,,
09/26/2024 8:52:00 am,986.5771500000001,,
09/26/2024 8:54:00 am,990.7857000000001,,
09/26/2024 8:58:00 am,985.2206500000004,,48.329
09/26/2024 9:00:00 am,980.50215,,
09/26/2024 9:02:00 am,975.258825,973.5,
09/26/2024 9:04:00 am,972.5429999999999,,48.329
09/26/2024 9:06:00 am,966.7554749999999,,
09/26/2024 9:08:00 am,963.4895250000001,,
09/26/2024 9:10:00 am,977.6532499999994,,
09/26/2024 9:12:00 am,982.14075,,
09/26/2024 9:14:00 am,988.422675,,
09/26/2024 9:16:00 am,980.760075,,
09/26/2024 9:20:00 am,970.0848000000001,,
09/26/2024 9:22:00 am,955.25865,,49.050725
09/26/2024 9:24:00 am,951.6873,,49.36876
09/26/2024 9:26:00 am,956.372925,,50.01384
09/26/2024 9:28:00 am,961.8342,,50.656775
09/26/2024 9:30:00 am,943.82565,,51.258645
09/26/2024 9:32:00 am,951.5089499999999,,52.05774
09/26/2024 9:34:00 am,959.4092500000006,,52.42945
09/26/2024 9:36:00 am,949.21605,,52.875315
09/26/2024 9:38:00 am,954.556275,,53.156775
09/26/2024 9:40:00 am,960.92235,,53.65313
09/26/2024 9:44:00 am,956.2958249999999,,53.92377
09/26/2024 9:46:00 am,954.50235,,54.45525
09/26/2024 9:48:00 am,951.88305,,55.00339
09/26/2024 9:50:00 am,945.2414249999999,,55.519505
09/26/2024 9:52:00 am,948.33405,,55.786795
09/26/2024 9:54:00 am,957.6512250000001,,56.43891
09/26/2024 9:56:00 am,945.753525,,56.76911
09/26/2024 9:58:00 am,976.8698500000005,973.5,56.98499
09/26/2024 10:00:00 am,1009.94985,,48.56588
09/26/2024 10:02:00 am,994.5505499999999,973.5,47.716715
09/26/2024 10:04:00 am,1011.0985499999999,,46.65721
09/26/2024 10:08:00 am,1004.91885,,45.884575
09/26/2024 10:10:00 am,987.1090000000006,,45.17684
09/26/2024 10:12:00 am,988.107375,,44.66083
09/26/2024 10:14:00 am,987.10755,,44.39708
09/26/2024 10:16:00 am,993.0677250000001,,44.2661
09/26/2024 10:18:00 am,987.9846749999999,,43.86639
09/26/2024 10:20:00 am,978.5312500000005,,
09/26/2024 10:22:00 am,965.2253250000001,,
09/26/2024 10:24:00 am,965.6462999999999,,
09/26/2024 10:26:00 am,967.243125,,
09/26/2024 10:28:00 am,976.625025,,
09/26/2024 10:32:00 am,977.3259,,
09/26/2024 10:34:00 am,986.5492000000006,,
09/26/2024 10:36:00 am,997.673025,,
09/26/2024 10:38:00 am,989.3727000000001,,43.61929
09/26/2024 10:40:00 am,978.872925,,43.49889
09/26/2024 10:42:00 am,981.2715000000001,,
09/26/2024 10:44:00 am,985.77855,,
09/26/2024 10:46:00 am,990.49185,,
09/26/2024 10:48:00 am,996.500475,,42.94957
09/26/2024 10:50:00 am,996.169875,,42.70793
09/26/2024 10:52:00 am,1000.0778250000001,,42.207405
09/26/2024 10:56:00 am,982.093125,,41.94852
09/26/2024 10:58:00 am,992.5064500000005,,41.61785
09/26/2024 11:00:00 am,1000.9174499999999,,41.29382
09/26/2024 11:02:00 am,981.6322500000001,973.5,40.678515
09/26/2024 11:04:00 am,980.379,973.5,40.44824
09/26/2024 11:06:00 am,1001.59725,,40.32916
09/26/2024 11:08:00 am,973.898625,,40.10757
09/26/2024 11:10:00 am,968.44695,,
09/26/2024 11:12:00 am,940.005975,,41.33733
09/26/2024 11:14:00 am,949.3010500000005,,47.7782133333333
09/26/2024 11:20:00 am,962.57115,,48.7664366666667
09/26/2024 11:22:00 am,951.70935,,
09/26/2024 11:24:00 am,959.109825,,49.59827
09/26/2024 11:26:00 am,952.28145,,
09/26/2024 11:28:00 am,968.364825,,49.93693
09/26/2024 11:30:00 am,957.7701750000001,,
09/26/2024 11:32:00 am,954.1983,,50.291075
09/26/2024 11:34:00 am,967.671825,,50.34503
09/26/2024 11:36:00 am,968.2644,,
09/26/2024 11:38:00 am,971.60985,,
09/26/2024 11:42:00 am,978.91725,,
09/26/2024 11:44:00 am,1011.8235499999995,,46.7402266666667
09/26/2024 11:46:00 am,990.615,,42.184305
09/26/2024 11:48:00 am,993.050025,,41.91697
09/26/2024 11:50:00 am,1000.0232249999999,,41.5954
09/26/2024 11:52:00 am,976.97505,,41.34079
09/26/2024 11:54:00 am,964.7313750000001,,
09/26/2024 11:56:00 am,947.89395,,42.51477
09/26/2024 11:58:00 am,944.220675,,48.96535
09/26/2024 12:00:00 pm,946.6069499999999,,50.0492
09/26/2024 12:02:00 pm,955.6143,973.5,50.678195
09/26/2024 12:06:00 pm,955.487625,,50.90454
09/26/2024 12:08:00 pm,952.6606499999999,973.5,51.7024933333333
09/26/2024 12:10:00 pm,953.321175,,51.9999
09/26/2024 12:12:00 pm,948.363375,,52.11049
09/26/2024 12:14:00 pm,971.55375,,52.42621
09/26/2024 12:16:00 pm,962.54625,,
09/26/2024 12:18:00 pm,958.6259500000006,,52.88609
09/26/2024 12:20:00 pm,957.1979999999999,,52.88609
09/26/2024 12:22:00 pm,970.1364000000001,,
09/26/2024 12:24:00 pm,1011.0512249999999,,49.28482
09/26/2024 12:26:00 pm,1003.09725,,44.313435
09/26/2024 12:30:00 pm,1002.8023499999999,,43.60842
09/26/2024 12:32:00 pm,991.7496499999995,,42.5996166666667
09/26/2024 12:34:00 pm,981.729525,,41.91292
09/26/2024 12:36:00 pm,985.87245,,
09/26/2024 12:38:00 pm,977.1930749999999,,
09/26/2024 12:40:00 pm,955.39665,,
09/26/2024 12:42:00 pm,938.5639999999995,,46.0388666666667
09/26/2024 12:44:00 pm,954.1612499999999,,49.93562
09/26/2024 12:46:00 pm,943.2575999999999,,50.4504
09/26/2024 12:48:00 pm,965.2953,,51.47068
09/26/2024 12:50:00 pm,971.7274500000001,,
09/26/2024 12:54:00 pm,986.16255,,
09/26/2024 12:56:00 pm,1001.9460000000001,,49.87523
09/26/2024 12:58:00 pm,993.5723249999999,,43.31363
09/26/2024 1:00:00 pm,980.9928,,43.02596
09/26/2024 1:02:00 pm,995.1156,973.5,42.632075
09/26/2024 1:04:00 pm,996.9249,973.5,42.46951
09/26/2024 1:06:00 pm,998.4595499999999,,41.89884
09/26/2024 1:08:00 pm,1001.0926499999999,,41.73762
09/26/2024 1:10:00 pm,950.0240999999999,,41.25972
09/26/2024 1:12:00 pm,934.02495,,44.48141
09/26/2024 1:14:00 pm,954.779025,,49.31328
09/26/2024 1:18:00 pm,957.268875,,49.753785
09/26/2024 1:20:00 pm,961.64685,,
09/26/2024 1:22:00 pm,967.16595,,
09/26/2024 1:24:00 pm,981.64365,,
09/26/2024 1:26:00 pm,994.9637250000001,,
09/26/2024 1:28:00 pm,1009.308,,46.9611
09/26/2024 1:30:00 pm,989.3187499999995,,42.40549
09/26/2024 1:32:00 pm,987.304275,,
09/26/2024 1:34:00 pm,979.818225,,
09/26/2024 1:36:00 pm,981.06,,
09/26/2024 1:38:00 pm,979.7879250000001,,
09/26/2024 1:42:00 pm,980.4601000000006,,
09/26/2024 1:44:00 pm,976.6383000000001,,
09/26/2024 1:46:00 pm,968.3903250000001,,
09/26/2024 1:48:00 pm,966.902775,,
09/26/2024 1:50:00 pm,959.39925,,
09/26/2024 1:52:00 pm,931.0962000000001,,45.77905
09/26/2024 1:54:00 pm,952.9567499999999,,50.29336
09/26/2024 1:56:00 pm,939.12915,,50.81297
09/26/2024 1:58:00 pm,953.0695499999999,973.5,52.22389
09/26/2024 2:00:00 pm,954.672075,,53.33949
09/26/2024 2:04:00 pm,950.3959500000001,,53.9273
09/26/2024 2:06:00 pm,952.332075,,56.0975233333333
09/26/2024 2:08:00 pm,941.9242499999999,973.5,58.473925
09/26/2024 2:10:00 pm,946.8308999999999,,61.11512
09/26/2024 2:12:00 pm,943.6348499999999,,63.08564
09/26/2024 2:14:00 pm,951.1179750000001,,65.408995
09/26/2024 2:16:00 pm,954.084525,,66.556865
09/26/2024 2:18:00 pm,960.1165500000001,,67.0905433333333
09/26/2024 2:20:00 pm,953.1288000000001,,67.68835
09/26/2024 2:22:00 pm,955.22565,,
09/26/2024 2:24:00 pm,956.2275,,
09/26/2024 2:28:00 pm,964.6756500000001,,
09/26/2024 2:30:00 pm,952.3815000000001,,68.22243
09/26/2024 2:32:00 pm,940.4076,,69.41109
09/26/2024 2:34:00 pm,943.7718749999999,,73.114
09/26/2024 2:36:00 pm,947.47785,,76.434865
09/26/2024 2:38:00 pm,953.2142999999999,,77.864855
09/26/2024 2:40:00 pm,946.4653000000005,,81.0744966666667
09/26/2024 2:42:00 pm,938.4672,,85.149695
09/26/2024 2:44:00 pm,937.63185,,90.636055
