Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/15/2024 11:44:00 pm,1364.7501,,
10/15/2024 11:46:00 pm,1384.2801,,
10/15/2024 11:48:00 pm,1434.3414499999994,,
10/15/2024 11:50:00 pm,1361.8842,,
10/15/2024 11:52:00 pm,1418.7774,,
10/15/2024 11:54:00 pm,1380.7706249999999,,
10/15/2024 11:56:00 pm,1395.6509999999998,,
10/15/2024 11:58:00 pm,1385.885325,,23.38012
10/16/2024 12:00:00 am,1426.98675,,
10/16/2024 12:02:00 am,1472.1171,,
10/16/2024 12:06:00 am,1420.8291,,
10/16/2024 12:08:00 am,1419.9630000000002,1411.5,23.38012
10/16/2024 12:10:00 am,1435.00455,,
10/16/2024 12:12:00 am,1397.032425,,
10/16/2024 12:14:00 am,1418.50755,,
10/16/2024 12:16:00 am,1437.9774,,
10/16/2024 12:18:00 am,1431.5491499999998,,
10/16/2024 12:20:00 am,1390.5663,,
10/16/2024 12:22:00 am,1384.206,,
10/16/2024 12:24:00 am,1459.83375,,
10/16/2024 12:26:00 am,1460.8815,,
10/16/2024 12:30:00 am,1433.99595,,23.04692
10/16/2024 12:32:00 am,1400.3169750000002,,
10/16/2024 12:34:00 am,1412.608125,,
10/16/2024 12:36:00 am,1467.0258,,
10/16/2024 12:38:00 am,1400.4132749999999,,
10/16/2024 12:40:00 am,1409.4273,,
10/16/2024 12:42:00 am,1422.3492,,23.77523
10/16/2024 12:44:00 am,1397.9313750000001,,
10/16/2024 12:46:00 am,1392.07725,,
10/16/2024 12:48:00 am,1371.3768,,24.76548
10/16/2024 12:50:00 am,1365.6765,,25.24318
10/16/2024 12:54:00 am,1385.74665,,
10/16/2024 12:56:00 am,1412.6302500000002,,
10/16/2024 12:58:00 am,1411.102125,,25.72911
10/16/2024 1:00:00 am,1367.7975000000001,,
10/16/2024 1:02:00 am,1449.74655,,26.75291
10/16/2024 1:04:00 am,1424.15685,1411.5,27.14274
10/16/2024 1:06:00 am,1454.7249,,27.84641
10/16/2024 1:08:00 am,1393.28235,,27.84641
10/16/2024 1:10:00 am,1377.6195499999994,,
10/16/2024 1:12:00 am,1355.5390499999999,,
10/16/2024 1:14:00 am,1417.7526,,28.20183
10/16/2024 1:18:00 am,1467.7618499999999,,29.29804
10/16/2024 1:20:00 am,1387.58565,,
10/16/2024 1:22:00 am,1435.7998499999999,,
10/16/2024 1:24:00 am,1415.6625,,
10/16/2024 1:26:00 am,1383.8066999999999,,28.92626
10/16/2024 1:28:00 am,1460.21085,,
10/16/2024 1:30:00 am,1452.5145,,27.9864
10/16/2024 1:32:00 am,1487.5076999999999,,26.40794
10/16/2024 1:34:00 am,1414.230825,,25.5801
10/16/2024 1:36:00 am,1437.6132,,24.09303
10/16/2024 1:38:00 am,1385.7373499999999,,22.74609
10/16/2024 1:42:00 am,1401.16245,,
10/16/2024 1:44:00 am,1427.3168999999998,,
10/16/2024 1:46:00 am,1401.0195,,23.03209
10/16/2024 1:48:00 am,1343.69655,,
10/16/2024 1:50:00 am,1412.9763,,23.34035
10/16/2024 1:52:00 am,1432.1106,,
10/16/2024 1:54:00 am,1399.1462999999999,,
10/16/2024 1:56:00 am,1423.919475,,
10/16/2024 1:58:00 am,1413.93915,,
10/16/2024 2:00:00 am,1396.93215,,
10/16/2024 2:04:00 am,1378.7433,,23.34035
10/16/2024 2:06:00 am,1449.63945,,
10/16/2024 2:08:00 am,1379.894925,1411.5,23.70963
10/16/2024 2:10:00 am,1388.90055,,
10/16/2024 2:12:00 am,1436.10285,,
10/16/2024 2:14:00 am,1413.82035,,
10/16/2024 2:16:00 am,1360.194,,
10/16/2024 2:18:00 am,1416.051,,
10/16/2024 2:20:00 am,1378.610775,,24.05331
10/16/2024 2:22:00 am,1440.4780500000002,,
10/16/2024 2:24:00 am,1408.7137500000001,,24.43667
10/16/2024 2:28:00 am,1394.5852499999999,,
10/16/2024 2:30:00 am,1426.51665,,
10/16/2024 2:32:00 am,1434.5106,,
10/16/2024 2:34:00 am,1400.6392999999996,,
10/16/2024 2:36:00 am,1369.6082999999999,,
10/16/2024 2:38:00 am,1427.3451,,
10/16/2024 2:40:00 am,1445.908875,,
10/16/2024 2:42:00 am,1416.29775,,
10/16/2024 2:44:00 am,1420.31565,,
10/16/2024 2:46:00 am,1421.00055,,
10/16/2024 2:48:00 am,1354.68975,,
10/16/2024 2:52:00 am,1454.9681249999999,,
10/16/2024 2:54:00 am,1370.11035,,
10/16/2024 2:56:00 am,1381.07535,,
10/16/2024 2:58:00 am,1439.4513,,
10/16/2024 3:00:00 am,1407.93045,,24.78004
10/16/2024 3:02:00 am,1356.5004000000001,,
10/16/2024 3:04:00 am,1406.0860500000001,,26.47891
10/16/2024 3:06:00 am,1395.2793,1411.5,27.18078
10/16/2024 3:08:00 am,1368.4303999999995,,28.6926633333333
10/16/2024 3:10:00 am,1424.897625,,28.57903
10/16/2024 3:12:00 am,1448.3627999999999,,28.57903
10/16/2024 3:16:00 am,1440.03255,,28.20939
10/16/2024 3:18:00 am,1453.9298250000002,,27.88335
10/16/2024 3:20:00 am,1401.26775,,27.60664
10/16/2024 3:22:00 am,1405.79565,,
10/16/2024 3:24:00 am,1401.3372749999999,,26.958105
10/16/2024 3:26:00 am,1416.980625,,25.8808
10/16/2024 3:28:00 am,1385.7222,,24.27198
10/16/2024 3:30:00 am,1426.7074999999995,,22.91037
10/16/2024 3:32:00 am,1358.2156499999999,,
10/16/2024 3:34:00 am,1360.6023,,22.49196
10/16/2024 3:36:00 am,1418.344575,,23.306165
10/16/2024 3:40:00 am,1358.06085,,24.16697
10/16/2024 3:42:00 am,1374.12825,,
10/16/2024 3:44:00 am,1406.0938999999994,,
10/16/2024 3:46:00 am,1446.1995000000002,,
10/16/2024 3:48:00 am,1428.971925,,
10/16/2024 3:50:00 am,1388.86005,,
10/16/2024 3:52:00 am,1362.969,,
10/16/2024 3:54:00 am,1422.2465000000009,,
10/16/2024 3:56:00 am,1373.5737,,
10/16/2024 3:58:00 am,1407.6957,1411.5,24.16697
10/16/2024 4:00:00 am,1443.7857000000001,,
10/16/2024 4:04:00 am,1352.906025,,
10/16/2024 4:06:00 am,1450.2126,,24.16697
10/16/2024 4:08:00 am,1424.9488000000006,1411.5,
10/16/2024 4:10:00 am,1482.0438,,
10/16/2024 4:12:00 am,1413.078075,,23.90296
10/16/2024 4:14:00 am,1398.288075,,
10/16/2024 4:16:00 am,1426.963425,,
10/16/2024 4:18:00 am,1420.85955,,
10/16/2024 4:20:00 am,1400.703375,,
10/16/2024 4:22:00 am,1386.5256,,
10/16/2024 4:24:00 am,1437.00975,,
10/16/2024 4:28:00 am,1429.129575,,
10/16/2024 4:30:00 am,1362.870075,,
10/16/2024 4:32:00 am,1408.9417999999996,,
10/16/2024 4:34:00 am,1392.5960249999998,,
10/16/2024 4:36:00 am,1367.49585,,
10/16/2024 4:38:00 am,1445.4654,,
10/16/2024 4:40:00 am,1444.446975,,
10/16/2024 4:42:00 am,1403.100675,,
10/16/2024 4:44:00 am,1397.893575,,
10/16/2024 4:46:00 am,1412.684925,,23.49129
10/16/2024 4:50:00 am,1408.3359,,
10/16/2024 4:52:00 am,1409.7517500000001,,
10/16/2024 4:54:00 am,1435.90755,,23.18325
10/16/2024 4:56:00 am,1381.0043999999998,,
10/16/2024 4:58:00 am,1407.2999249999998,,
10/16/2024 5:00:00 am,1441.91865,,
10/16/2024 5:02:00 am,1403.1453000000001,1411.5,23.18325
10/16/2024 5:04:00 am,1403.513025,,
10/16/2024 5:06:00 am,1399.681425,,
10/16/2024 5:08:00 am,1389.255975,1411.5,23.18325
10/16/2024 5:10:00 am,1437.121425,,22.88696
10/16/2024 5:14:00 am,1439.890575,,
10/16/2024 5:16:00 am,1450.880925,,21.94657
10/16/2024 5:18:00 am,1389.290325,,
10/16/2024 5:20:00 am,1427.6554000000006,,
10/16/2024 5:22:00 am,1395.32925,,
10/16/2024 5:24:00 am,1381.233675,,
10/16/2024 5:26:00 am,1410.559725,,
10/16/2024 5:28:00 am,1401.7823250000001,,
10/16/2024 5:30:00 am,1404.2538,,
10/16/2024 5:32:00 am,1430.506425,,
10/16/2024 5:34:00 am,1380.61875,,
10/16/2024 5:38:00 am,1454.059575,,
10/16/2024 5:40:00 am,1439.4066750000002,,
10/16/2024 5:42:00 am,1383.7433999999998,,
10/16/2024 5:44:00 am,1454.5430999999999,,
10/16/2024 5:46:00 am,1424.531925,,
10/16/2024 5:48:00 am,1390.4944500000001,,
10/16/2024 5:50:00 am,1404.249825,,
10/16/2024 5:52:00 am,1398.0550000000005,,
10/16/2024 5:54:00 am,1419.357525,,
10/16/2024 5:56:00 am,1446.0203999999999,,
10/16/2024 5:58:00 am,1404.80445,1411.5,21.94657
10/16/2024 6:02:00 am,1372.199325,,
10/16/2024 6:04:00 am,1407.9360000000001,,
10/16/2024 6:06:00 am,1438.777425,1411.5,21.94657
10/16/2024 6:08:00 am,1405.59735,,
10/16/2024 6:10:00 am,1432.99215,,
10/16/2024 6:12:00 am,1434.60975,,
10/16/2024 6:14:00 am,1423.214025,,
10/16/2024 6:16:00 am,1430.5302499999993,,
10/16/2024 6:18:00 am,1419.1437,,
10/16/2024 6:20:00 am,1369.485975,,
10/16/2024 6:22:00 am,1410.0933,,
10/16/2024 6:26:00 am,1368.640575,,
10/16/2024 6:28:00 am,1398.652575,,
10/16/2024 6:30:00 am,1420.5682999999995,,
10/16/2024 6:32:00 am,1434.0911999999998,,
10/16/2024 6:34:00 am,1429.8615,,
10/16/2024 6:36:00 am,1434.5976,,
10/16/2024 6:38:00 am,1386.133125,,
10/16/2024 6:40:00 am,1423.8428500000005,,
10/16/2024 6:42:00 am,1434.678525,,
10/16/2024 6:44:00 am,1403.972325,,
10/16/2024 6:46:00 am,1435.4136,,
10/16/2024 6:50:00 am,1416.546675,,
10/16/2024 6:52:00 am,1410.92535,,
10/16/2024 6:54:00 am,1376.85885,,
10/16/2024 6:56:00 am,1427.690775,,
10/16/2024 6:58:00 am,1431.737325,,
10/16/2024 7:00:00 am,1458.4047,,
10/16/2024 7:02:00 am,1454.8563,1411.5,
10/16/2024 7:04:00 am,1391.3359500000001,1411.5,21.94657
10/16/2024 7:06:00 am,1414.115925,,
10/16/2024 7:08:00 am,1390.914,,
10/16/2024 7:12:00 am,1447.0056749999999,,
10/16/2024 7:14:00 am,1409.10345,,
10/16/2024 7:16:00 am,1422.9972,,
10/16/2024 7:18:00 am,1430.6740999999995,,21.74614
10/16/2024 7:20:00 am,1386.3117,,21.39204
10/16/2024 7:22:00 am,1335.9281999999998,,22.31624
10/16/2024 7:24:00 am,1390.452075,,23.12914
10/16/2024 7:26:00 am,1399.958175,,23.7374
10/16/2024 7:28:00 am,1391.6750500000005,,24.39392
10/16/2024 7:30:00 am,1383.58815,,25.34484
10/16/2024 7:32:00 am,1386.9186,,26.950915
10/16/2024 7:36:00 am,1375.96605,,27.60548
10/16/2024 7:38:00 am,1412.376825,,
10/16/2024 7:40:00 am,1406.6039500000004,,21.57148
10/16/2024 7:42:00 am,1405.762125,,
10/16/2024 7:44:00 am,1417.6272749999998,,21.89082
10/16/2024 7:46:00 am,1397.201775,,22.289125
10/16/2024 7:48:00 am,1351.385175,,23.0827
10/16/2024 7:50:00 am,1406.73315,,23.45428
10/16/2024 7:52:00 am,1406.8885999999995,,23.80931
10/16/2024 7:54:00 am,1360.36725,,
10/16/2024 7:56:00 am,1405.00155,,24.241525
10/16/2024 8:00:00 am,1371.4293,,25.40581
10/16/2024 8:02:00 am,1402.49385,,25.40581
10/16/2024 8:04:00 am,1365.41235,1411.5,25.948825
10/16/2024 8:06:00 am,1416.267675,1411.5,26.12597
10/16/2024 8:08:00 am,1378.1178,,
10/16/2024 8:10:00 am,1421.05095,,
10/16/2024 8:12:00 am,1377.5788499999999,,
10/16/2024 8:14:00 am,1391.894775,,
10/16/2024 8:16:00 am,1387.35825,,
10/16/2024 8:18:00 am,1404.7152,,
10/16/2024 8:20:00 am,1364.46675,,
10/16/2024 8:24:00 am,1394.0814,,
10/16/2024 8:26:00 am,1377.7700249999998,,
10/16/2024 8:28:00 am,1417.5953500000005,,
10/16/2024 8:30:00 am,1427.070825,,
10/16/2024 8:32:00 am,1408.2219,,
10/16/2024 8:34:00 am,1425.2268,,
10/16/2024 8:36:00 am,1384.42245,,
10/16/2024 8:38:00 am,1354.74435,,
10/16/2024 8:40:00 am,1438.842525,,
10/16/2024 8:42:00 am,1426.933125,,
10/16/2024 8:44:00 am,1442.860425,,
10/16/2024 8:48:00 am,1440.84045,,
10/16/2024 8:50:00 am,1383.296775,,25.82688
10/16/2024 8:52:00 am,1421.075175,,25.23983
10/16/2024 8:54:00 am,1403.009625,,
10/16/2024 8:56:00 am,1420.6584,,24.57482
10/16/2024 8:58:00 am,1394.03235,,
10/16/2024 9:00:00 am,1419.00225,1411.5,24.57482
10/16/2024 9:02:00 am,1419.2269999999994,,24.25327
10/16/2024 9:04:00 am,1408.5384000000001,,
10/16/2024 9:06:00 am,1394.967075,,24.25327
10/16/2024 9:08:00 am,1458.31995,1411.5,
10/16/2024 9:12:00 am,1387.66035,,
10/16/2024 9:14:00 am,1447.4710499999999,,23.96625
10/16/2024 9:16:00 am,1386.2934499999997,,23.96625
10/16/2024 9:18:00 am,1453.9182,,
10/16/2024 9:20:00 am,1419.41355,,
10/16/2024 9:22:00 am,1425.4221,,
10/16/2024 9:24:00 am,1388.5086000000001,,
10/16/2024 9:26:00 am,1399.8155500000005,,
10/16/2024 9:28:00 am,1394.4501,,
10/16/2024 9:30:00 am,1443.8379,,
10/16/2024 9:34:00 am,1394.1063,,24.30934
10/16/2024 9:36:00 am,1387.693125,,24.30934
10/16/2024 9:38:00 am,1389.9408,,
10/16/2024 9:40:00 am,1381.315575,,25.61563
10/16/2024 9:42:00 am,1383.11265,,26.35
10/16/2024 9:44:00 am,1381.7583,,27.53052
10/16/2024 9:46:00 am,1406.1051750000001,,
10/16/2024 9:48:00 am,1359.4245,,28.20325
10/16/2024 9:50:00 am,1405.4104499999999,,
10/16/2024 9:52:00 am,1437.12255,,28.5836
10/16/2024 9:54:00 am,1392.9360000000001,,27.71951
10/16/2024 9:58:00 am,1395.12825,,27.29526
10/16/2024 10:00:00 am,1371.0370500000001,,27.29526
10/16/2024 10:02:00 am,1355.8434,,
10/16/2024 10:04:00 am,1395.039825,1411.5,
10/16/2024 10:06:00 am,1370.88975,1411.5,27.29526
10/16/2024 10:08:00 am,1423.1467499999999,,
10/16/2024 10:10:00 am,1365.78405,,
10/16/2024 10:12:00 am,1373.26305,,
10/16/2024 10:14:00 am,1442.46525,,
10/16/2024 10:16:00 am,1438.64835,,
10/16/2024 10:18:00 am,1372.5903,,
10/16/2024 10:22:00 am,1435.54095,,
10/16/2024 10:24:00 am,1453.888725,,
10/16/2024 10:26:00 am,1454.6829,,
10/16/2024 10:28:00 am,1434.9735,,
10/16/2024 10:30:00 am,1435.04475,,
10/16/2024 10:32:00 am,1418.81175,,27.6715
10/16/2024 10:34:00 am,1422.4188,,29.03168
10/16/2024 10:36:00 am,1419.85755,,28.74875
10/16/2024 10:38:00 am,1415.3445,,29.67569
10/16/2024 10:40:00 am,1370.66775,,28.94914
10/16/2024 10:42:00 am,1473.010125,,28.63229
10/16/2024 10:46:00 am,1403.7813,,28.34646
10/16/2024 10:48:00 am,1450.2759,,
10/16/2024 10:50:00 am,1431.1911499999994,,24.78978
10/16/2024 10:52:00 am,1472.4214499999998,,23.82709
10/16/2024 10:54:00 am,1393.8387,,23.42962
10/16/2024 10:56:00 am,1450.552275,,
10/16/2024 10:58:00 am,1454.59905,1411.5,23.08019
10/16/2024 11:00:00 am,1397.1685499999999,,23.14585
10/16/2024 11:02:00 am,1386.617925,,23.14585
10/16/2024 11:04:00 am,1404.5391,1411.5,
10/16/2024 11:06:00 am,1447.4196000000002,,23.14585
10/16/2024 11:10:00 am,1393.963575,,
10/16/2024 11:12:00 am,1421.7609,,
10/16/2024 11:14:00 am,1402.874325,,
10/16/2024 11:16:00 am,1427.5638,,
10/16/2024 11:18:00 am,1421.92185,,
10/16/2024 11:20:00 am,1382.7555,,
10/16/2024 11:22:00 am,1428.714525,,
10/16/2024 11:24:00 am,1422.3996,,
10/16/2024 11:26:00 am,1378.66245,,
10/16/2024 11:28:00 am,1414.839525,,
10/16/2024 11:30:00 am,1454.0676,,
10/16/2024 11:34:00 am,1399.3060500000001,,
10/16/2024 11:36:00 am,1435.7358,,
10/16/2024 11:38:00 am,1447.2905250000001,,
10/16/2024 11:40:00 am,1386.6045,,
10/16/2024 11:42:00 am,1394.5525499999999,,
10/16/2024 11:44:00 am,1421.93805,,
10/16/2024 11:46:00 am,1436.58285,,
10/16/2024 11:48:00 am,1424.4246,,
10/16/2024 11:50:00 am,1409.0106,,
10/16/2024 11:52:00 am,1437.1758,,
10/16/2024 11:56:00 am,1412.197125,,
10/16/2024 11:58:00 am,1397.1492,,
10/16/2024 12:00:00 pm,1375.7921999999999,,23.14585
10/16/2024 12:02:00 pm,1391.2339499999998,1411.5,
10/16/2024 12:04:00 pm,1461.9148500000001,,23.14585
10/16/2024 12:06:00 pm,1415.5083,,
10/16/2024 12:08:00 pm,1386.40425,1411.5,
10/16/2024 12:10:00 pm,1444.4637,,
10/16/2024 12:12:00 pm,1412.6637,,
10/16/2024 12:14:00 pm,1440.6876,,
10/16/2024 12:16:00 pm,1402.55865,,
10/16/2024 12:20:00 pm,1388.01045,,24.45555
10/16/2024 12:22:00 pm,1430.5599,,
10/16/2024 12:24:00 pm,1451.511,,
10/16/2024 12:26:00 pm,1392.2207250000001,,
10/16/2024 12:28:00 pm,1436.8176,,26.16776
10/16/2024 12:30:00 pm,1386.32655,,
10/16/2024 12:32:00 pm,1405.8372749999999,,
10/16/2024 12:34:00 pm,1451.32155,,
10/16/2024 12:36:00 pm,1431.1930499999999,,
10/16/2024 12:38:00 pm,1432.1408999999999,,26.45122
10/16/2024 12:40:00 pm,1414.54245,,27.56458
10/16/2024 12:44:00 pm,1421.00835,,29.4433
10/16/2024 12:46:00 pm,1391.872125,,
10/16/2024 12:48:00 pm,1363.7805,,
10/16/2024 12:50:00 pm,1396.941075,,29.79496
10/16/2024 12:52:00 pm,1375.70715,,
10/16/2024 12:54:00 pm,1459.1823,,
10/16/2024 12:56:00 pm,1407.0399,,29.51476
10/16/2024 12:58:00 pm,1420.2910499999998,,
10/16/2024 1:00:00 pm,1430.7813,,28.91422
10/16/2024 1:02:00 pm,1442.9180999999999,1411.5,26.9101
10/16/2024 1:04:00 pm,1407.13665,1411.5,26.25228
10/16/2024 1:08:00 pm,1471.5612,,24.98897
10/16/2024 1:10:00 pm,1388.9973,,23.656095
10/16/2024 1:12:00 pm,1398.7827,,23.3666
10/16/2024 1:14:00 pm,1434.03195,,
10/16/2024 1:16:00 pm,1412.026875,,
10/16/2024 1:18:00 pm,1414.6761,,
10/16/2024 1:20:00 pm,1389.945,,
10/16/2024 1:22:00 pm,1425.655875,,
10/16/2024 1:24:00 pm,1370.0259,,
10/16/2024 1:26:00 pm,1467.5283,,
10/16/2024 1:28:00 pm,1412.470575,,
10/16/2024 1:32:00 pm,1375.4090999999999,,
10/16/2024 1:34:00 pm,1425.0903,,23.0161
10/16/2024 1:36:00 pm,1396.7494000000004,,
10/16/2024 1:38:00 pm,1478.1401999999998,,22.64391
10/16/2024 1:40:00 pm,1353.01785,,
10/16/2024 1:42:00 pm,1454.677725,,
10/16/2024 1:44:00 pm,1412.502375,,
10/16/2024 1:46:00 pm,1441.24605,,
10/16/2024 1:48:00 pm,1399.5347499999991,,
10/16/2024 1:50:00 pm,1394.8632,,
10/16/2024 1:52:00 pm,1384.61805,,
10/16/2024 1:56:00 pm,1398.53385,,
10/16/2024 1:58:00 pm,1365.83385,,
10/16/2024 2:00:00 pm,1422.3859499999999,1411.5,22.64391
10/16/2024 2:02:00 pm,1437.8034,,
10/16/2024 2:04:00 pm,1370.1414,,22.64391
10/16/2024 2:06:00 pm,1358.1501,1411.5,
10/16/2024 2:08:00 pm,1433.248125,,
10/16/2024 2:10:00 pm,1391.23035,,
10/16/2024 2:12:00 pm,1409.307225,,
10/16/2024 2:14:00 pm,1369.7288250000001,,
10/16/2024 2:18:00 pm,1424.47065,,
10/16/2024 2:20:00 pm,1381.6254000000001,,
10/16/2024 2:22:00 pm,1401.1524499999996,,
10/16/2024 2:24:00 pm,1367.1326999999999,,
10/16/2024 2:26:00 pm,1358.2109249999999,,
10/16/2024 2:28:00 pm,1400.7372,,
10/16/2024 2:30:00 pm,1392.84105,,
10/16/2024 2:32:00 pm,1391.003925,,
10/16/2024 2:34:00 pm,1422.9002249999999,,
10/16/2024 2:36:00 pm,1429.9621499999998,,
10/16/2024 2:38:00 pm,1415.462775,,
10/16/2024 2:42:00 pm,1441.6175250000001,,
10/16/2024 2:44:00 pm,1364.3584500000002,,
10/16/2024 2:46:00 pm,1374.9379000000006,,
10/16/2024 2:48:00 pm,1418.8290749999999,,
10/16/2024 2:50:00 pm,1383.2835,,
10/16/2024 2:52:00 pm,1386.6701249999999,,
10/16/2024 2:54:00 pm,1404.0389249999998,,
10/16/2024 2:56:00 pm,1428.84045,,
10/16/2024 2:58:00 pm,1399.14075,1411.5,22.64391
10/16/2024 3:00:00 pm,1444.97505,,
10/16/2024 3:02:00 pm,1416.5499750000001,1411.5,22.64391
10/16/2024 3:06:00 pm,1375.1769,,
10/16/2024 3:08:00 pm,1447.7532,,
10/16/2024 3:10:00 pm,1360.239525,,
10/16/2024 3:12:00 pm,1399.4151,,
10/16/2024 3:14:00 pm,1404.70605,,
10/16/2024 3:16:00 pm,1452.2468999999999,,
10/16/2024 3:18:00 pm,1420.63335,,
10/16/2024 3:20:00 pm,1396.1913,,
10/16/2024 3:22:00 pm,1376.895,,
10/16/2024 3:24:00 pm,1414.3386,,
10/16/2024 3:26:00 pm,1414.55205,,
10/16/2024 3:30:00 pm,1433.6828249999999,,
10/16/2024 3:32:00 pm,1403.811975,,
10/16/2024 3:34:00 pm,1391.7861,,
10/16/2024 3:36:00 pm,1398.2000249999999,,
10/16/2024 3:38:00 pm,1388.39805,,
10/16/2024 3:40:00 pm,1402.260225,,
10/16/2024 3:42:00 pm,1390.70805,,
10/16/2024 3:44:00 pm,1399.7767999999994,,
10/16/2024 3:46:00 pm,1389.43155,,
10/16/2024 3:48:00 pm,1358.4855,,
10/16/2024 3:50:00 pm,1418.064975,,
10/16/2024 3:54:00 pm,1457.1801,,
10/16/2024 3:56:00 pm,1443.551775,,
10/16/2024 3:58:00 pm,1403.6689000000006,,
10/16/2024 4:00:00 pm,1377.2217,1411.5,22.64391
10/16/2024 4:02:00 pm,1374.10125,,
10/16/2024 4:04:00 pm,1455.47685,1411.5,22.64391
10/16/2024 4:06:00 pm,1396.4293499999999,,
10/16/2024 4:08:00 pm,1385.1328999999994,,
10/16/2024 4:10:00 pm,1353.1992,,
10/16/2024 4:12:00 pm,1425.0111,,
10/16/2024 4:14:00 pm,1416.8206500000001,,
10/16/2024 4:18:00 pm,1389.6095249999998,,
10/16/2024 4:20:00 pm,1436.4560999999999,,
10/16/2024 4:22:00 pm,1406.4926500000004,,23.35377
10/16/2024 4:24:00 pm,1403.4285,,23.82642
10/16/2024 4:26:00 pm,1375.504425,,23.96125
10/16/2024 4:28:00 pm,1412.301525,,
10/16/2024 4:30:00 pm,1407.558675,,
10/16/2024 4:32:00 pm,1369.9638,,24.24262
10/16/2024 4:34:00 pm,1425.8745,,24.80899
10/16/2024 4:36:00 pm,1342.57545,,25.62631
10/16/2024 4:40:00 pm,1341.596475,,27.086955
10/16/2024 4:42:00 pm,1424.255775,,27.50994
10/16/2024 4:44:00 pm,1366.1728999999996,,28.5682133333333
10/16/2024 4:46:00 pm,1397.726775,,
10/16/2024 4:48:00 pm,1424.837175,,
10/16/2024 4:50:00 pm,1412.0115,,
10/16/2024 4:52:00 pm,1368.4780500000002,,
10/16/2024 4:54:00 pm,1442.030025,,
10/16/2024 4:56:00 pm,1398.0423499999995,,
10/16/2024 4:58:00 pm,1398.43155,,28.9513
10/16/2024 5:00:00 pm,1420.920525,1411.5,
10/16/2024 5:04:00 pm,1357.0074,,
10/16/2024 5:06:00 pm,1444.82655,,28.9513
10/16/2024 5:08:00 pm,1445.9893000000006,1411.5,
10/16/2024 5:10:00 pm,1446.633675,,
10/16/2024 5:12:00 pm,1443.5316,,
10/16/2024 5:14:00 pm,1413.378825,,
10/16/2024 5:16:00 pm,1424.8646250000002,,
10/16/2024 5:18:00 pm,1394.21115,,
10/16/2024 5:20:00 pm,1428.5503999999996,,
10/16/2024 5:22:00 pm,1416.11985,,
10/16/2024 5:24:00 pm,1434.530775,,
10/16/2024 5:28:00 pm,1386.443925,,
10/16/2024 5:30:00 pm,1387.4391,,
10/16/2024 5:32:00 pm,1385.85795,,
10/16/2024 5:34:00 pm,1444.203825,,
10/16/2024 5:36:00 pm,1401.869925,,34.89854
10/16/2024 5:38:00 pm,1406.015625,,
10/16/2024 5:40:00 pm,1409.4216000000001,,
10/16/2024 5:42:00 pm,1420.39335,,
10/16/2024 5:44:00 pm,1423.0932499999994,,
10/16/2024 5:46:00 pm,1417.5615,,
10/16/2024 5:48:00 pm,1423.072725,,
10/16/2024 5:52:00 pm,1428.1632,,
10/16/2024 5:54:00 pm,1427.9013,,
10/16/2024 5:56:00 pm,1436.3964499999995,,
10/16/2024 5:58:00 pm,1444.119675,,
10/16/2024 6:00:00 pm,1442.88105,,34.89854
10/16/2024 6:02:00 pm,1445.807175,1411.5,
10/16/2024 6:04:00 pm,1455.04755,,
10/16/2024 6:06:00 pm,1454.4903,,
10/16/2024 6:08:00 pm,1450.2775999999994,1411.5,34.89854
10/16/2024 6:10:00 pm,1453.7307,,
10/16/2024 6:12:00 pm,1454.94525,,
10/16/2024 6:16:00 pm,1445.507775,,
10/16/2024 6:18:00 pm,1446.030375,,
10/16/2024 6:20:00 pm,1448.4355999999996,,
10/16/2024 6:22:00 pm,1451.603775,,
10/16/2024 6:24:00 pm,1450.79655,,
10/16/2024 6:26:00 pm,1449.2210249999998,,
10/16/2024 6:28:00 pm,1454.4375,,
10/16/2024 6:30:00 pm,1449.7516000000005,,
10/16/2024 6:32:00 pm,1435.84305,,
10/16/2024 6:34:00 pm,1439.23455,,
10/16/2024 6:36:00 pm,1440.56625,,
10/16/2024 6:40:00 pm,1439.006175,,
10/16/2024 6:42:00 pm,1440.461475,,
10/16/2024 6:44:00 pm,1438.2203500000005,,
10/16/2024 6:46:00 pm,1436.049825,,
10/16/2024 6:48:00 pm,1436.556,,
10/16/2024 6:50:00 pm,1447.206375,,
10/16/2024 6:52:00 pm,1435.6727999999998,,
10/16/2024 6:54:00 pm,1437.8598499999994,,
10/16/2024 6:56:00 pm,1445.34015,,
10/16/2024 6:58:00 pm,1439.391,,34.89854
10/16/2024 7:00:00 pm,1438.058775,1411.5,
10/16/2024 7:04:00 pm,1435.212225,,
10/16/2024 7:06:00 pm,1432.51935,1411.5,34.89854
10/16/2024 7:08:00 pm,1428.1036000000006,,
10/16/2024 7:10:00 pm,1431.201675,,
10/16/2024 7:12:00 pm,1427.514075,,
10/16/2024 7:14:00 pm,1428.66795,,
10/16/2024 7:16:00 pm,1430.379525,,
10/16/2024 7:18:00 pm,1432.2576749999998,,
10/16/2024 7:20:00 pm,1431.4959,,
10/16/2024 7:22:00 pm,1434.08775,,
10/16/2024 7:26:00 pm,1430.5973999999999,,
10/16/2024 7:28:00 pm,1434.2928,,
10/16/2024 7:30:00 pm,1438.22895,,
10/16/2024 7:32:00 pm,1432.654875,,
10/16/2024 7:34:00 pm,1432.594725,,
